unique_id,cluster_id
osm_550316903,osm_550316903
osm_550316904,osm_550316904
osm_550316905,osm_550316905
osm_550753758,osm_12162822801
osm_552467281,osm_552467281
osm_554946951,osm_554946951
osm_554947052,osm_554947052
osm_554948249,osm_554948249
osm_558398089,osm_547492520
osm_561103956,osm_561103956
osm_561104354,osm_561104354
osm_561391765,osm_24267192
osm_566562336,osm_12162822801
osm_567236136,osm_12162822801
osm_578318046,osm_12162822801
osm_579388073,osm_579388073
osm_579747880,osm_247735511
osm_580465276,osm_580465276
osm_582719902,osm_582719902
osm_582722145,osm_582722145
osm_582723415,osm_12162822801
osm_582973871,osm_582973871
osm_582973873,osm_12162822801
osm_582973921,osm_582973921
osm_583861522,osm_12162822801
osm_598008867,osm_12162822801
osm_604054403,osm_604054403
osm_604318589,osm_12162822801
osm_604318616,osm_12162822801
osm_604318623,osm_12162822801
osm_607160849,osm_607160849
osm_607160850,osm_11658374039
osm_607160851,osm_607160851
osm_607160852,osm_607160852
osm_608126486,osm_11658374039
osm_611915491,osm_12162822801
osm_611915492,osm_550316903
osm_613047111,osm_468917754
osm_615019567,osm_12162822801
osm_615371829,osm_615371829
osm_615637357,osm_247735511
osm_622424871,osm_445009259
osm_622810838,osm_622810838
osm_627071093,osm_627071093
osm_627072935,osm_627071093
osm_627075970,osm_627075970
osm_627079517,osm_627079517
osm_627079518,osm_627079518
osm_627465354,osm_10130995088
osm_628094226,osm_12162822801
osm_634022562,osm_634022562
osm_645719006,osm_645719006
osm_649284540,osm_649284540
osm_661321997,osm_12162822801
osm_661322001,osm_10130995088
osm_661322005,osm_24267212
osm_661647494,osm_661647494
osm_661654273,osm_661654273
osm_661666539,osm_445009259
osm_661666544,osm_468612449
osm_661666545,osm_12162822801
osm_661666546,osm_661666546
osm_663309161,osm_12162822801
osm_663356333,osm_663356333
osm_663357021,osm_12162822801
osm_663357313,osm_494563845
osm_663563661,osm_12162822801
osm_663584304,osm_663584304
osm_663584337,osm_12162822801
osm_663723100,osm_12162822801
osm_663723162,osm_12162822801
osm_663912376,osm_12162822801
osm_663912570,osm_12162822801
osm_664027494,osm_12162822801
osm_664339097,osm_12162822801
osm_664460311,osm_10130995088
osm_664460316,osm_10130995088
osm_246493836,osm_246493836
osm_251440280,osm_251440280
osm_251440281,osm_251440280
osm_274865637,osm_274865637
osm_288214315,osm_288214315
osm_297333557,osm_297333557
osm_297889580,osm_1166535624
osm_354883958,osm_1166535624
osm_360593493,osm_1166535624
osm_361108287,osm_1369826390
osm_361141712,osm_1986958491
osm_365164628,osm_1369826390
osm_366718068,osm_1166535624
osm_366719133,osm_1166535624
osm_367773156,osm_1166535624
osm_382130457,osm_382130457
osm_385722937,osm_1166535624
osm_388406200,osm_388406200
osm_391538916,osm_391538916
osm_411366235,osm_1166535624
osm_413470477,osm_1166535624
osm_440951322,osm_440951322
osm_441130592,osm_1166535624
osm_441130619,osm_1166535624
osm_441130646,osm_1166535624
osm_441130676,osm_1166535624
osm_450861526,osm_1166535624
osm_503189193,osm_1166535624
osm_503574187,osm_503574187
osm_506738736,osm_1166535624
osm_529644339,osm_1166535624
osm_531294965,osm_531294965
osm_568054008,osm_568054008
osm_586316851,osm_1369826390
osm_599615837,osm_1166535624
osm_599688245,osm_1166535624
osm_623950453,osm_623950453
osm_655135676,osm_1166535624
osm_691691080,osm_1166535624
osm_693321476,osm_693321476
osm_694115656,osm_1166535624
osm_694681592,osm_694681592
osm_696034970,osm_1166535624
osm_698880773,osm_1166535624
osm_698893337,osm_1166535624
osm_721933814,osm_1166535624
osm_724190119,osm_1166535624
osm_729611572,osm_729611572
osm_729611704,osm_4035558622
osm_737548186,osm_1166535624
osm_746759601,osm_746759601
osm_764323903,osm_1166535624
osm_768092380,osm_768092380
osm_772067597,osm_772067597
osm_811406731,osm_811406731
osm_817930372,osm_817930372
osm_817930444,osm_817930372
osm_818760664,osm_1166535624
osm_843262641,osm_843262641
osm_845546600,osm_1166535624
osm_845546601,osm_1166535624
osm_853173714,osm_853173714
osm_853180294,osm_853180294
osm_858745814,osm_1166535624
osm_873809832,osm_873809832
osm_879389498,osm_879389498
osm_892827706,osm_892827706
osm_892828526,osm_1166535624
osm_892829622,osm_1166535624
osm_938280516,osm_1820523029
osm_964932949,osm_1166535624
osm_965900783,osm_1166535624
osm_966572656,osm_1151088585
osm_1151088585,osm_1151088585
osm_1166535624,osm_1166535624
osm_1170276807,osm_1166535624
osm_1172006419,osm_1166535624
osm_1172710312,osm_1166535624
osm_1184529456,osm_1166535624
osm_1192080556,osm_1166535624
osm_1192087198,osm_1166535624
osm_1192114520,osm_1166535624
osm_1195161496,osm_1166535624
osm_1213592776,osm_1166535624
osm_1216084409,osm_1216084409
osm_1227272221,osm_1166535624
osm_1229931877,osm_1166535624
osm_1235216316,osm_1235216316
osm_1235745334,osm_1166535624
osm_1235745384,osm_1166535624
osm_1249699380,osm_1166535624
osm_1249700374,osm_1166535624
osm_1249700590,osm_1166535624
osm_1249700633,osm_1166535624
osm_1249700701,osm_1166535624
osm_1251037182,osm_1166535624
osm_1251037335,osm_1166535624
osm_1251037635,osm_1166535624
osm_1251039469,osm_1166535624
osm_1251277104,osm_1166535624
osm_1251278372,osm_1166535624
osm_1251278529,osm_1166535624
osm_1251278611,osm_1166535624
osm_1251279042,osm_1166535624
osm_1251279709,osm_1166535624
osm_1255267630,osm_1166535624
osm_1255619055,osm_1166535624
osm_1255619056,osm_1166535624
osm_1255619088,osm_1166535624
osm_1255619124,osm_1166535624
osm_1256665515,osm_1166535624
osm_1287619974,osm_1287619974
osm_1312716242,osm_1166535624
osm_1312812764,osm_1166535624
osm_1320140157,osm_1320140157
osm_1341741116,osm_1341741116
osm_1349467696,osm_1349467696
osm_1355495957,osm_1355495957
osm_1356329388,osm_1166535624
osm_1358340235,osm_1355495957
osm_1358378629,osm_1355495957
osm_1369826390,osm_1369826390
osm_1369831070,osm_1369831070
osm_1369833887,osm_1369833887
osm_1388316497,osm_1166535624
osm_1394236534,osm_1166535624
osm_1408519222,osm_1408519222
osm_1408589107,osm_1408589107
osm_1417677418,osm_1417677418
osm_1447192992,osm_1447192992
osm_1467339063,osm_1166535624
osm_1477942362,osm_1166535624
osm_1558693926,osm_1558693926
osm_1583553455,osm_1583553455
osm_1585061698,osm_1166535624
osm_1593973003,osm_1593973003
osm_1593973017,osm_1593973017
osm_1618024194,osm_1618024194
osm_1621390104,osm_1621390104
osm_1621652042,osm_1166535624
osm_1623490905,osm_1166535624
osm_1623545762,osm_1623545762
osm_1623615533,osm_1623545762
osm_1625182354,osm_1623545762
osm_1625777295,osm_1166535624
osm_1625818497,osm_1166535624
osm_1627309135,osm_1166535624
osm_1627309137,osm_1166535624
osm_1628236642,osm_1166535624
osm_1628693933,osm_1166535624
osm_1632544551,osm_1632544551
osm_1633113619,osm_1166535624
osm_1639762573,osm_1166535624
osm_1652012833,osm_1652012833
osm_1653448413,osm_1166535624
osm_1655024680,osm_1655024680
osm_1656425249,osm_1166535624
osm_1659407736,osm_1659407736
osm_1663121857,osm_1166535624
osm_1663121863,osm_1166535624
osm_1663121867,osm_1166535624
osm_1663121894,osm_1166535624
osm_1663121924,osm_1166535624
osm_1663121933,osm_1166535624
osm_1663121966,osm_1166535624
osm_1663122008,osm_1166535624
osm_1663122042,osm_1166535624
osm_1667910755,osm_1166535624
osm_1685235409,osm_1166535624
osm_1690948509,osm_1166535624
osm_1690948513,osm_1166535624
osm_1701627562,osm_1166535624
osm_1704110513,osm_1166535624
osm_1704237892,osm_1166535624
osm_1704239999,osm_1166535624
osm_1704272301,osm_1166535624
osm_1704272309,osm_1166535624
osm_1704278528,osm_1166535624
osm_1704280198,osm_1166535624
osm_1704549156,osm_1166535624
osm_1704566220,osm_1166535624
osm_1704664295,osm_1704664295
osm_1704728968,osm_1166535624
osm_1725034364,osm_1166535624
osm_1735448480,osm_1166535624
osm_1775959533,osm_1355495957
osm_1787127072,osm_1787127072
osm_1788328141,osm_1788328141
osm_1806981127,osm_1166535624
osm_1820523029,osm_1820523029
osm_1885982109,osm_1885982109
osm_1888249805,osm_1888249805
osm_1905522371,osm_1905522371
osm_1921677483,osm_1921677483
osm_1930213900,osm_1930213900
osm_1944619934,osm_1944619934
osm_1956424992,osm_1166535624
osm_1965933356,osm_1166535624
osm_1986958491,osm_1986958491
osm_1988300160,osm_1166535624
osm_1988300188,osm_1166535624
osm_1988300202,osm_1166535624
osm_1988537510,osm_1166535624
osm_1988537511,osm_1166535624
osm_1988537514,osm_1166535624
osm_1988537516,osm_1166535624
osm_1988537517,osm_1166535624
osm_1988537518,osm_1166535624
osm_1988537519,osm_1166535624
osm_1988537520,osm_1166535624
osm_1988537521,osm_1166535624
osm_1988537535,osm_1166535624
osm_1991424446,osm_1166535624
osm_1997048068,osm_1997048068
osm_1999937804,osm_1166535624
osm_2084530114,osm_1166535624
osm_2084530115,osm_1166535624
osm_2089000043,osm_1166535624
osm_2090177067,osm_2090177067
osm_2093080236,osm_2093080236
osm_2101737160,osm_2101737160
osm_2103184661,osm_1166535624
osm_2105840991,osm_1166535624
osm_2105845177,osm_1166535624
osm_2107842717,osm_2107842717
osm_2108055369,osm_2107842717
osm_2108055371,osm_2107842717
osm_2108057556,osm_2107842717
osm_2108080560,osm_2107842717
osm_2113471121,osm_1166535624
osm_2181326211,osm_2181326211
osm_2184399896,osm_2184399896
osm_2199575452,osm_1166535624
osm_2199578727,osm_2199578727
osm_2252709862,osm_1166535624
osm_2252725573,osm_1166535624
osm_2252734155,osm_1166535624
osm_2254638272,osm_1166535624
osm_2261278618,osm_1166535624
osm_2297558987,osm_1166535624
osm_2303950496,osm_2303950496
osm_2315023091,osm_1166535624
osm_2319606055,osm_1355495957
osm_2322460037,osm_2107842717
osm_2322495699,osm_2322495699
osm_2322926346,osm_2322926346
osm_2328183880,osm_2107842717
osm_2329777426,osm_1166535624
osm_2335632532,osm_1166535624
osm_2335632535,osm_1166535624
osm_2335632539,osm_1166535624
osm_2367077063,osm_1166535624
osm_2372345863,osm_1166535624
osm_2377183987,osm_2377183987
osm_2420679304,osm_1166535624
osm_2420681383,osm_1166535624
osm_2436722585,osm_1166535624
osm_2444076296,osm_1166535624
osm_2450671594,osm_1166535624
osm_2471185308,osm_2107842717
osm_2473480953,osm_1166535624
osm_2482695054,osm_1355495957
osm_2488653571,osm_1151088585
osm_2517299415,osm_1166535624
osm_2522177525,osm_2522177525
osm_2543958262,osm_1166535624
osm_2546023411,osm_1166535624
osm_2554499804,osm_1151088585
osm_2558829627,osm_2558829627
osm_2567641128,osm_2567641128
osm_2597131545,osm_1166535624
osm_2597131556,osm_1166535624
osm_2597412547,osm_1166535624
osm_2598503003,osm_1151088585
osm_2609696836,osm_2609696836
osm_2619169164,osm_1166535624
osm_2628346891,osm_2628346891
osm_2628595061,osm_2628595061
osm_2633581885,osm_1166535624
osm_2635103041,osm_1166535624
osm_2635127929,osm_1166535624
osm_2638619135,osm_2638619135
osm_2651449832,osm_2651449832
osm_2661914449,osm_1166535624
osm_2665440245,osm_2107842717
osm_2671020159,osm_1166535624
osm_2688379375,osm_1166535624
osm_2698607829,osm_2698607829
osm_2736091997,osm_2736091997
osm_2737797981,osm_1166535624
osm_2744728000,osm_1166535624
osm_2751819171,osm_2751819171
osm_2808677755,osm_2808677755
osm_2815784759,osm_1166535624
osm_2823221436,osm_1166535624
osm_2833535228,osm_1166535624
osm_2833984801,osm_1166535624
osm_2839537899,osm_2839537899
osm_2839586722,osm_2839537899
osm_2905487311,osm_1151088585
osm_2939600983,osm_2939600983
osm_2952468836,osm_2952468836
osm_2962595986,osm_1166535624
osm_2963482852,osm_1166535624
osm_2964316512,osm_2964316512
osm_2964316518,osm_1166535624
osm_2964316519,osm_1166535624
osm_2970342300,osm_2970342300
osm_2973193056,osm_2970342300
osm_2987179958,osm_2987179958
osm_3004748051,osm_3004748051
osm_3041638609,osm_3041638609
osm_3047472629,osm_1166535624
osm_3047472630,osm_1166535624
osm_3047472631,osm_1166535624
osm_3055018632,osm_1166535624
osm_3075329488,osm_3075329488
osm_3098726538,osm_1986958491
osm_3100479741,osm_1166535624
osm_3110242836,osm_3110242836
osm_3121056887,osm_1166535624
osm_3134893279,osm_3134893279
osm_3181344021,osm_1166535624
osm_3181441641,osm_1166535624
osm_3181504341,osm_1166535624
osm_3181507492,osm_1166535624
osm_3181875458,osm_1166535624
osm_3182766145,osm_1166535624
osm_3190973936,osm_1166535624
osm_3217061452,osm_3217061452
osm_3230790282,osm_3230790282
osm_3236467583,osm_1166535624
osm_3236467584,osm_1166535624
osm_3236467585,osm_1166535624
osm_3236467586,osm_1166535624
osm_3236563774,osm_1166535624
osm_3253248468,osm_2751819171
osm_3280379300,osm_1151088585
osm_3305871443,osm_3305871443
osm_3305871450,osm_3305871450
osm_3305901241,osm_3305901241
osm_3305901242,osm_3305901242
osm_3310870587,osm_1166535624
osm_3310870588,osm_1166535624
osm_3382101907,osm_1166535624
osm_3424845278,osm_1166535624
osm_3454567205,osm_1166535624
osm_3575147393,osm_1166535624
osm_3579873796,osm_1166535624
osm_3585248696,osm_3585248696
osm_3615218463,osm_2751819171
osm_3637302521,osm_3637302521
osm_3645563600,osm_1166535624
osm_3685288996,osm_1166535624
osm_3736330574,osm_3736330574
osm_3745887474,osm_3745887474
osm_3750394269,osm_1166535624
osm_3750394270,osm_1166535624
osm_3750394271,osm_1166535624
osm_3750395463,osm_1166535624
osm_3786394312,osm_1166535624
osm_3786732416,osm_1166535624
osm_3791817591,osm_1787127072
osm_3797492433,osm_2107842717
osm_3804250473,osm_1166535624
osm_3812518392,osm_1166535624
osm_3830283941,osm_3830283941
osm_3837282361,osm_3837282361
osm_3848576417,osm_3848576417
osm_3861612775,osm_3861612775
osm_3883768543,osm_1166535624
osm_3884541136,osm_3884541136
osm_3905264734,osm_1166535624
osm_3907804930,osm_1166535624
osm_3909471987,osm_1986958491
osm_3910347881,osm_3910347881
osm_3914425356,osm_1166535624
osm_3952848995,osm_1166535624
osm_3960722192,osm_1905522371
osm_3960722213,osm_3960722213
osm_3968611719,osm_3968611719
osm_3985714185,osm_3985714185
osm_4018182466,osm_1166535624
osm_4019568363,osm_4019568363
osm_4035558622,osm_4035558622
osm_4052030588,osm_4052030588
osm_4069003786,osm_4069003786
osm_4085638128,osm_1166535624
osm_4097004530,osm_1369826390
osm_4123532589,osm_1166535624
osm_4143527701,osm_1166535624
osm_4144493092,osm_1166535624
osm_31768100,osm_31768100
osm_35360858,osm_35360858
osm_52970283,osm_52970283
osm_54020150,osm_241429075
osm_54066989,osm_54066989
osm_54069117,osm_54066989
osm_64685984,osm_64685984
osm_71786866,osm_71786866
osm_78605265,osm_442135084
osm_188874674,osm_188874674
osm_204086349,osm_204086349
osm_207566196,osm_207566196
osm_215210722,osm_215210722
osm_224777775,osm_224777775
osm_241429075,osm_241429075
osm_241429124,osm_241429124
osm_241429149,osm_241429149
osm_241429162,osm_241429149
osm_249858571,osm_249858571
osm_250230685,osm_250230685
osm_251203614,osm_251203614
osm_251978728,osm_251978728
osm_252601444,osm_252601444
osm_253029942,osm_241429124
osm_253514695,osm_253514695
osm_253844825,osm_253844825
osm_253876259,osm_253876259
osm_254043861,osm_254043861
osm_254342155,osm_254342155
osm_254351252,osm_254043861
osm_254934787,osm_254934787
osm_255132647,osm_255132647
osm_255132651,osm_255132647
osm_255264673,osm_255264673
osm_255394878,osm_255394878
osm_256221801,osm_256221801
osm_257084000,osm_257084000
osm_257905592,osm_257905592
osm_259072381,osm_259072381
osm_259083302,osm_259083302
osm_259110606,osm_259110606
osm_259647730,osm_259647730
osm_259763101,osm_251978728
osm_260051993,osm_260051993
osm_260728717,osm_260728717
osm_264410996,osm_264410996
osm_264591161,osm_264591161
osm_265576691,osm_265576691
osm_266560570,osm_266560570
osm_267352592,osm_260728717
osm_268248894,osm_268248894
osm_268855971,osm_253844825
osm_269391687,osm_269391687
osm_269597954,osm_255394878
osm_270362969,osm_270362969
osm_270536347,osm_270536347
osm_272089111,osm_272089111
osm_274079069,osm_274079069
osm_274228896,osm_274228896
osm_274922961,osm_274922961
osm_275660189,osm_275660189
osm_277317216,osm_250230685
osm_277404068,osm_277404068
osm_277929073,osm_277929073
osm_277956237,osm_277956237
osm_277984470,osm_277984470
osm_278127314,osm_278127314
osm_278347047,osm_241429075
osm_278347048,osm_241429075
osm_278549657,osm_253876259
osm_279320135,osm_279320135
osm_279714124,osm_279714124
osm_279792304,osm_279792304
osm_279969459,osm_279969459
osm_280843747,osm_280843747
osm_281174707,osm_281174707
osm_281850938,osm_277404068
osm_282568519,osm_282568519
osm_282760150,osm_282760150
osm_282760229,osm_282760150
osm_282825766,osm_282825766
osm_283024955,osm_274228896
osm_283419882,osm_241429075
osm_283581687,osm_283581687
osm_283669530,osm_283669530
osm_285840132,osm_285840132
osm_285891618,osm_285891618
osm_286473465,osm_286473465
osm_286477940,osm_286473465
osm_287225805,osm_287225805
osm_287232232,osm_287232232
osm_288038090,osm_274228896
osm_288192103,osm_288192103
osm_288793750,osm_255394878
osm_288880174,osm_288880174
osm_289046945,osm_289046945
osm_289524999,osm_289524999
osm_289809879,osm_289809879
osm_290636096,osm_279320135
osm_290763320,osm_277956237
osm_291125069,osm_291125069
osm_292102094,osm_292102094
osm_292260649,osm_292260649
osm_292287576,osm_277956237
osm_292331673,osm_292331673
osm_292598981,osm_292598981
osm_293147739,osm_293147739
osm_293514914,osm_293514914
osm_294101995,osm_294101995
osm_295022181,osm_295022181
osm_295460924,osm_295460924
osm_296235034,osm_292260649
osm_296848856,osm_296848856
osm_296959863,osm_296959863
osm_297003321,osm_277956237
osm_297138160,osm_297138160
osm_297803619,osm_297803619
osm_299290255,osm_299290255
osm_300994819,osm_283581687
osm_301014322,osm_301014322
osm_302255506,osm_302255506
osm_302322038,osm_302322038
osm_302322343,osm_302322343
osm_302384067,osm_302384067
osm_302815077,osm_302815077
osm_304076328,osm_304076328
osm_304149843,osm_304149843
osm_304567896,osm_304567896
osm_304689059,osm_304689059
osm_304689093,osm_304689059
osm_304807646,osm_304807646
osm_305793147,osm_305793147
osm_305793152,osm_305793152
osm_305884978,osm_305884978
osm_306259310,osm_289046945
osm_307436292,osm_254342155
osm_307613371,osm_307613371
osm_307769203,osm_307769203
osm_307771236,osm_307771236
osm_307840958,osm_307840958
osm_308269378,osm_308269378
osm_308269384,osm_308269378
osm_309931913,osm_256221801
osm_309944383,osm_309944383
osm_309955026,osm_299290255
osm_310082155,osm_310082155
osm_311049264,osm_311049264
osm_312942880,osm_312942880
osm_314240025,osm_314240025
