unique_id,cluster_id
act_Q11335399,act_Q1066013
act_Q6142712,act_Q6142712
act_Q2654910,act_Q1066013
act_Q986338,act_Q986338
act_Q956515,act_Q510882
act_Q63268078,act_Q63268078
act_Q80420971,act_Q80419466
act_Q126114871,act_Q126114871
act_Q122114787,act_Q122114787
act_Q77169036,act_Q77169036
act_Q3504489,act_Q3504489
act_Q79219249,act_Q79219249
act_Q67201906,act_Q67201868
act_Q789081,act_Q1066013
act_Q67206389,act_Q67206389
act_Q604708,act_Q1066013
act_Q601605,act_Q1066013
act_Q1778458,act_Q1778458
act_Q1075833,act_Q1066013
act_Q78012787,act_Q78012787
act_Q78150582,act_Q1015194
act_Q79443855,act_Q79443855
act_Q1377254,act_Q1066013
act_Q4018495,act_Q4018495
act_Q79217411,act_Q79217411
act_Q609935,act_Q1066013
act_Q2480644,act_Q1066013
act_Q77412371,act_Q1066013
act_Q67201897,act_Q67201868
act_Q592846,act_Q1066013
act_Q1818746,act_Q1818746
act_Q76588552,act_Q76493583
act_Q389395,act_Q1066013
act_Q67201662,act_Q67201662
act_Q845513,act_Q845513
act_Q1092265,act_Q1066013
act_Q654024,act_Q1066013
act_Q584347,act_Q1066013
act_Q76009875,act_Q76009875
act_Q2887754,act_Q1066013
act_Q578075,act_Q1066013
act_Q67206475,act_Q67206389
act_Q1092258,act_Q1015194
act_Q76464761,act_Q76464761
act_Q67201868,act_Q67201868
act_Q76493583,act_Q76493583
act_Q874573,act_Q1066013
act_Q817162,act_Q77168045
act_Q430246,act_Q1066013
act_Q1092609,act_Q1066013
act_Q790118,act_Q1066013
act_Q790099,act_Q790099
act_Q7410304,act_Q7410304
act_Q960387,act_Q80419466
act_Q944217,act_Q1066013
act_Q307181,act_Q1066013
act_Q67207152,act_Q67201868
act_Q767080,act_Q1066013
act_Q1075826,act_Q1066013
act_Q67205947,act_Q67205947
act_Q597206,act_Q1066013
act_Q45949,act_Q45949
act_Q56402258,act_Q56402258
act_Q82073664,act_Q100832304
act_Q97489547,act_Q55595738
act_Q97489566,act_Q97489566
act_Q97489590,act_Q55595738
act_Q134690572,act_Q134690572
act_Q97489578,act_Q55595738
act_Q139038004,act_Q100832304
act_Q97489577,act_Q55595738
act_Q97489591,act_Q55595738
act_Q15530942,act_Q1066013
act_Q108097007,act_Q108097007
act_Q5614364,act_Q5614364
act_Q1092603,act_Q1092603
act_Q2888517,act_Q282275
act_Q1066013,act_Q1066013
act_Q65114345,act_Q65114345
act_Q1269931,act_Q1269931
act_Q40889217,act_Q1066013
act_Q1074982,act_Q1066013
act_Q124650173,act_Q124650173
act_Q1927205,act_Q1927205
act_Q1092616,act_Q1066013
act_Q96377072,act_Q96377072
act_Q111953700,act_Q111953700
act_Q281329,act_Q1066013
act_Q616520,act_Q1066013
act_Q223665,act_Q1066013
act_Q121306361,act_Q121306361
act_Q282275,act_Q282275
act_Q788982,act_Q1015194
act_Q307080,act_Q1066013
act_Q807293,act_Q1066013
act_Q4443523,act_Q4443523
act_Q2107828,act_Q1066013
act_Q18388389,act_Q18388389
act_Q63958892,act_Q63958892
act_Q3401370,act_Q3401370
act_Q1794663,act_Q1066013
act_Q957050,act_Q1015194
act_Q1805560,act_Q1066013
act_Q25679727,act_Q25679727
act_Q806972,act_Q806972
act_Q1628273,act_Q1628273
act_Q6492330,act_Q6492330
act_Q1015194,act_Q1015194
act_Q65114438,act_Q65114345
act_Q834830,act_Q1066013
act_Q111952270,act_Q111952270
act_Q2399488,act_Q1066013
act_Q50635,act_Q1066013
act_Q12285540,act_Q12285540
act_Q1943549,act_Q1943549
act_Q951149,act_Q1987323
act_Q27047924,act_Q113289088
act_Q431280,act_Q431280
act_Q1309702,act_Q1309702
act_Q19708072,act_Q19708072
act_Q3909776,act_Q3909776
act_Q1317936,act_Q1317936
act_Q132106,act_Q132106
act_Q2257083,act_Q2257083
act_Q11796095,act_Q11796095
act_Q743271,act_Q743271
act_Q26260744,act_Q19708072
act_Q12286947,act_Q12286947
act_Q1110806,act_Q1110806
act_Q1607763,act_Q1607763
act_Q3489535,act_Q3489535
act_Q2255470,act_Q2255470
act_Q6344558,act_Q6344558
act_Q29960703,act_Q29960703
act_Q131828684,act_Q131828684
act_Q20497429,act_Q20497429
act_Q12271668,act_Q12271668
act_Q946052,act_Q11796095
act_Q1987323,act_Q1987323
act_Q64630098,act_Q64630098
act_Q64629065,act_Q64629065
act_Q31191064,act_Q31191064
act_Q11909204,act_Q11909204
act_Q3716531,act_Q3716531
act_Q1291235,act_Q1291235
act_Q122732982,act_Q122732982
act_Q1892609,act_Q1892609
act_Q1355091,act_Q1355091
act_Q62692266,act_Q11796095
act_Q2097059,act_Q2097059
act_Q85805559,act_Q85805559
act_Q12289335,act_Q12289335
act_Q3992623,act_Q3992623
act_Q622976,act_Q622976
act_Q48286695,act_Q48286695
act_Q136312582,act_Q136312582
act_Q64630088,act_Q64630088
act_Q64630067,act_Q64630067
act_Q20498976,act_Q20498976
act_Q3396481,act_Q3396481
act_Q12286461,act_Q12286461
act_Q28974207,act_Q28974207
act_Q5265437,act_Q5265437
act_Q487013,act_Q487013
act_Q52555115,act_Q11796095
act_Q26958727,act_Q26958727
act_Q16826514,act_Q16826514
act_Q6488833,act_Q6488833
act_Q12273615,act_Q12273615
act_Q64630101,act_Q64630101
act_Q8065301,act_Q8065301
act_Q12289931,act_Q12289931
act_Q27987797,act_Q20500320
act_Q12292146,act_Q12292146
act_Q12293839,act_Q12293839
act_Q64630116,act_Q64630101
act_Q29968323,act_Q11796095
act_Q12297903,act_Q12297903
act_Q12272122,act_Q12272122
act_Q65944107,act_Q65944107
act_Q20500320,act_Q20500320
act_Q20497400,act_Q20497400
act_Q6153793,act_Q26156446
act_Q21589415,act_Q21589415
act_Q26261038,act_Q26261038
act_Q12292992,act_Q12292992
act_Q12273183,act_Q12273183
act_Q20497336,act_Q20497336
act_Q108475778,act_Q108475778
act_Q20499865,act_Q20499865
act_Q18125403,act_Q18125403
act_Q64630108,act_Q64630067
act_Q29962789,act_Q20500320
act_Q12282618,act_Q12282618
act_Q26156446,act_Q26156446
act_Q4476932,act_Q4476932
act_Q28316556,act_Q28316556
act_Q20498960,act_Q108475778
act_Q31191257,act_Q31191257
act_Q12293032,act_Q12293032
act_Q115707926,act_Q115707926
act_Q21651698,act_Q21651698
act_Q12288151,act_Q12288151
act_Q136440509,act_Q136440509
act_Q26878326,act_Q26878326
act_Q12290074,act_Q12290074
act_Q5209888,act_Q5209888
act_Q64630079,act_Q64630079
act_Q61140084,act_Q61140084
act_Q13039667,act_Q13039667
act_Q64630077,act_Q64630077
act_Q16968441,act_Q16968441
act_Q21652238,act_Q21652238
act_Q30185473,act_Q30185473
act_Q64630057,act_Q64630057
act_Q38810476,act_Q38810476
act_Q30185101,act_Q30185101
act_Q64630070,act_Q64630070
act_Q31665783,act_Q31665783
act_Q56256272,act_Q56256272
act_Q64630056,act_Q64630056
act_Q22007555,act_Q22007555
act_Q64630083,act_Q64630083
act_Q42683628,act_Q42683628
act_Q21051980,act_Q21051980
act_Q37168509,act_Q37168509
act_Q64630059,act_Q64630059
act_Q52161572,act_Q1987323
act_Q64630085,act_Q64630083
act_Q42716631,act_Q42716631
act_Q1478519,act_Q1478519
act_Q64630073,act_Q64630073
act_Q43256364,act_Q43256364
act_Q64630076,act_Q64630076
act_Q54659799,act_Q54659799
act_Q13046905,act_Q13046905
act_Q779868,act_Q779868
act_Q1018544,act_Q1018544
act_Q13048209,act_Q13048209
act_Q29217777,act_Q29217777
act_Q4230832,act_Q4230832
act_Q1796350,act_Q1796350
act_Q5517631,act_Q5517631
act_Q52161651,act_Q52161651
act_Q64630061,act_Q64630061
act_Q7809116,act_Q7809116
act_Q97488491,act_Q97488491
act_Q113289088,act_Q113289088
act_Q64630109,act_Q64630109
act_Q64630112,act_Q64630067
act_Q65659906,act_Q65659906
act_Q113001582,act_Q113001582
act_Q98640234,act_Q98640234
act_Q82073772,act_Q82073772
act_Q64630093,act_Q64630093
act_Q64630092,act_Q64630092
act_Q64630106,act_Q64630061
act_Q124128443,act_Q124128443
act_Q1035336,act_Q1035336
act_Q4929007,act_Q4929007
act_Q3314717,act_Q136557159
act_Q344570,act_Q344570
act_Q21867199,act_Q21867199
act_Q21867383,act_Q21867383
act_Q14206359,act_Q14206359
act_Q1056179,act_Q1056179
act_Q3360026,act_Q21867383
act_Q7419844,act_Q1056179
act_Q4243625,act_Q4243625
act_Q6343057,act_Q6343057
act_Q6463877,act_Q6463877
act_Q6796762,act_Q6796762
act_Q21867026,act_Q21867026
act_Q7259503,act_Q7047565
act_Q446176,act_Q446176
act_Q899503,act_Q899503
act_Q1324484,act_Q1324484
act_Q1083004,act_Q1083004
act_Q4849438,act_Q4849438
act_Q540295,act_Q540295
act_Q6757562,act_Q6757562
act_Q1646630,act_Q14205522
act_Q529147,act_Q21867383
act_Q21003652,act_Q21003652
act_Q968463,act_Q21870484
act_Q14223496,act_Q1083004
act_Q14222389,act_Q14222389
act_Q14206399,act_Q14206399
act_Q7047565,act_Q7047565
act_Q7261873,act_Q7261873
act_Q968562,act_Q968562
act_Q14205522,act_Q14205522
act_Q54285655,act_Q30185101
act_Q21870484,act_Q21870484
act_Q21870321,act_Q14205522
act_Q112618733,act_Q112618733
act_Q54320533,act_Q54320533
act_Q60601279,act_Q60601279
act_Q21870692,act_Q21870692
act_Q54909294,act_Q54909294
act_Q28225550,act_Q28225550
act_Q97959842,act_Q14205522
act_Q54161296,act_Q29217777
act_Q136327343,act_Q136327343
act_Q21867384,act_Q21867383
act_Q63215860,act_Q13039667
act_Q27882576,act_Q27882576
act_Q21870617,act_Q21870617
act_Q47538398,act_Q47538398
act_Q130529715,act_Q130529715
act_Q30504598,act_Q30504598
act_Q106342199,act_Q105839825
act_Q105872157,act_Q105829497
act_Q105956591,act_Q105956591
act_Q105957536,act_Q105957536
act_Q105898707,act_Q105829497
act_Q106231082,act_Q106230797
act_Q105839825,act_Q105839825
act_Q105970643,act_Q105829497
act_Q106466260,act_Q105957536
act_Q105970640,act_Q105829497
act_Q105922332,act_Q105829497
act_Q106464124,act_Q106464124
act_Q105923238,act_Q105829497
act_Q106342528,act_Q105839825
act_Q105970650,act_Q105829497
act_Q106309856,act_Q105957536
act_Q106294425,act_Q106294425
act_Q106309894,act_Q105839825
act_Q105970541,act_Q105829497
act_Q105922648,act_Q105829497
act_Q106878164,act_Q106878164
act_Q105970550,act_Q105829497
act_Q105872190,act_Q105829497
act_Q105872042,act_Q105829497
act_Q106370120,act_Q106370120
act_Q105683412,act_Q105683412
act_Q106568737,act_Q106568737
act_Q106568799,act_Q106568799
act_Q106308950,act_Q105829497
act_Q105898136,act_Q105829497
act_Q106452825,act_Q106452825
act_Q106215053,act_Q105957536
act_Q106027531,act_Q105839825
act_Q105956788,act_Q105839825
act_Q105872020,act_Q105872020
act_Q105872059,act_Q105829497
act_Q106466412,act_Q105653850
act_Q106194081,act_Q105839863
act_Q106272318,act_Q105829497
act_Q105957470,act_Q105818982
act_Q106594449,act_Q105829497
act_Q105898608,act_Q105829497
act_Q106309591,act_Q106309591
act_Q106190069,act_Q106190069
act_Q106190799,act_Q106190799
act_Q106409588,act_Q105839825
act_Q105872072,act_Q105829497
act_Q106308939,act_Q105829497
act_Q105922840,act_Q105829497
act_Q105872225,act_Q105829497
act_Q106272310,act_Q105829497
act_Q106466406,act_Q106466406
act_Q105872082,act_Q105829497
act_Q105922096,act_Q105829497
act_Q105872236,act_Q105829497
act_Q106232550,act_Q105653850
act_Q105970142,act_Q105829497
act_Q105872247,act_Q105829497
act_Q105921960,act_Q105829497
act_Q106272329,act_Q105829497
act_Q105922565,act_Q105829497
act_Q105831844,act_Q105829497
act_Q105872101,act_Q105829497
act_Q106272542,act_Q105653850
act_Q106466253,act_Q105923720
act_Q106309540,act_Q106309540
act_Q106595023,act_Q105653850
act_Q105831978,act_Q105829497
act_Q106272346,act_Q105829497
act_Q105923720,act_Q105923720
act_Q106215216,act_Q105829497
act_Q106032279,act_Q105839825
act_Q105859586,act_Q105829497
act_Q106272352,act_Q105829497
act_Q105872273,act_Q105829497
act_Q105872124,act_Q105829497
act_Q106453823,act_Q106453823
act_Q106272387,act_Q105829497
act_Q106272360,act_Q105829497
act_Q105839863,act_Q105839863
act_Q106230797,act_Q106230797
act_Q105923048,act_Q105829497
act_Q105872287,act_Q105829497
act_Q106878179,act_Q106878164
act_Q106272368,act_Q105829497
act_Q106342146,act_Q105839825
act_Q106272373,act_Q105829497
act_Q106593580,act_Q106593580
act_Q97861452,act_Q97861452
act_Q105898689,act_Q105829497
act_Q106272408,act_Q105829497
act_Q106190278,act_Q105839863
act_Q105749950,act_Q105683412
act_Q106388985,act_Q105956539
act_Q105749939,act_Q105683412
act_Q106388975,act_Q105956539
act_Q106472319,act_Q105758540
act_Q105750089,act_Q105683412
act_Q105749787,act_Q105749739
act_Q106342734,act_Q106342734
act_Q106309928,act_Q105683412
act_Q106400427,act_Q105956539
act_Q106388956,act_Q105956539
act_Q105923726,act_Q105923726
act_Q106024630,act_Q105749739
act_Q105749660,act_Q105683412
act_Q106214226,act_Q105947755
act_Q105749897,act_Q105683412
act_Q105947696,act_Q105947696
act_Q105955625,act_Q105947755
act_Q105724962,act_Q105683412
act_Q106024853,act_Q105749739
act_Q106024884,act_Q105749739
act_Q105955588,act_Q105947755
act_Q105725011,act_Q105683412
act_Q105683423,act_Q105683412
act_Q105683426,act_Q105683412
act_Q105724998,act_Q105683412
act_Q105750054,act_Q105683412
act_Q105947615,act_Q105947598
act_Q105750079,act_Q105683412
act_Q106406151,act_Q106406151
act_Q105956539,act_Q105956539
act_Q105750067,act_Q105683412
act_Q105955991,act_Q105955991
act_Q105859964,act_Q105859964
act_Q106024461,act_Q105749739
act_Q105691471,act_Q105691471
act_Q106587799,act_Q105749739
act_Q106024958,act_Q105749739
act_Q106309308,act_Q105683412
act_Q105687887,act_Q105683412
act_Q106024866,act_Q105749739
act_Q105947647,act_Q105947635
act_Q106024809,act_Q105749739
act_Q106388939,act_Q105956539
act_Q106458253,act_Q105683412
act_Q105947860,act_Q105947755
act_Q105749911,act_Q105683412
act_Q106309671,act_Q105749739
act_Q106066769,act_Q106066769
act_Q105947755,act_Q105947755
act_Q106024838,act_Q105749739
act_Q106035828,act_Q105683412
act_Q105947685,act_Q105947635
act_Q105749927,act_Q105683412
act_Q106400441,act_Q105956539
act_Q105818505,act_Q105683412
act_Q105818523,act_Q105683412
act_Q106344279,act_Q106344279
act_Q106036198,act_Q105683412
act_Q105947635,act_Q105947635
act_Q105750042,act_Q105683412
act_Q105749970,act_Q105683412
act_Q105947598,act_Q105947598
act_Q105947720,act_Q105947635
act_Q105955978,act_Q105758540
act_Q105724971,act_Q105683412
act_Q105947812,act_Q105947755
act_Q106309499,act_Q105749739
act_Q105955604,act_Q105947755
act_Q106388377,act_Q105749739
act_Q106387991,act_Q105683412
act_Q106302968,act_Q105749739
act_Q105683414,act_Q105683412
act_Q105749800,act_Q105749739
act_Q106413688,act_Q105956539
act_Q105947644,act_Q105947635
act_Q105741246,act_Q105683412
act_Q105724947,act_Q105683412
act_Q106342365,act_Q105956539
act_Q106466477,act_Q105683412
act_Q105749761,act_Q105749739
act_Q105749996,act_Q105683412
act_Q106231171,act_Q106230797
act_Q105750021,act_Q105683412
act_Q106027264,act_Q106027264
act_Q106400419,act_Q105956539
act_Q105970302,act_Q105758540
act_Q106231231,act_Q105683412
act_Q105724983,act_Q105683412
act_Q105947672,act_Q105947635
act_Q105955615,act_Q105947755
act_Q106456758,act_Q106456758
act_Q106466480,act_Q105749739
act_Q106458241,act_Q105683412
act_Q105758540,act_Q105758540
act_Q105749739,act_Q105749739
act_Q106343020,act_Q105956539
act_Q106466478,act_Q105749739
act_Q105947658,act_Q105947635
act_Q105947871,act_Q105947755
act_Q105830900,act_Q105829497
act_Q111787423,act_Q105839863
act_Q105830790,act_Q105829497
act_Q105831222,act_Q105829497
act_Q105679194,act_Q105679194
act_Q105831118,act_Q105829497
act_Q105676658,act_Q105675866
act_Q105830863,act_Q105829497
act_Q105675866,act_Q105675866
act_Q106594560,act_Q106594560
act_Q735774,act_Q735774
act_Q105829591,act_Q105829497
act_Q588743,act_Q588743
act_Q105830699,act_Q105829497
act_Q681861,act_Q681861
act_Q111787424,act_Q105839863
act_Q105653850,act_Q105653850
act_Q105829819,act_Q105829497
act_Q105818982,act_Q105818982
act_Q105830727,act_Q105829497
act_Q106593430,act_Q105956539
act_Q105679078,act_Q105675866
act_Q105829497,act_Q105829497
act_Q105678803,act_Q105675866
act_Q105830883,act_Q105829497
act_Q105831498,act_Q105829497
act_Q105678672,act_Q105675866
act_Q105830831,act_Q105829497
act_Q105831544,act_Q105829497
act_Q106588532,act_Q105758540
act_Q105830852,act_Q105829497
act_Q105830988,act_Q105829497
act_Q105831443,act_Q105829497
act_Q105830843,act_Q105829497
act_Q2849770,act_Q2849770
act_Q105678691,act_Q105675866
act_Q105675897,act_Q105675866
act_Q105678967,act_Q105675866
act_Q106593614,act_Q105956539
act_Q106890198,act_Q105683412
act_Q105829852,act_Q105829497
act_Q111787425,act_Q105839863
act_Q111822675,act_Q105829497
act_Q105829701,act_Q105829497
act_Q105830802,act_Q105829497
act_Q105829785,act_Q105829497
act_Q105751546,act_Q105751546
act_Q136557159,act_Q136557159
act_Q105830743,act_Q105829497
act_Q105830582,act_Q105829497
act_Q106301350,act_Q105829497
act_Q106388180,act_Q106388180
act_Q106301500,act_Q105829497
act_Q106407114,act_Q106407114
act_Q106294676,act_Q105741158
act_Q106295815,act_Q106242190
act_Q2034184,act_Q2034184
act_Q106296248,act_Q106296248
act_Q106242190,act_Q106242190
act_Q106343693,act_Q106343693
act_Q106301369,act_Q105829497
act_Q106301605,act_Q105829497
act_Q106291920,act_Q105829497
act_Q106588673,act_Q106588673
act_Q106301380,act_Q105829497
act_Q106295830,act_Q106295830
act_Q106594946,act_Q106594941
act_Q106407088,act_Q106407088
act_Q2036701,act_Q2036701
act_Q106230593,act_Q106230593
act_Q106456806,act_Q106456806
act_Q106291940,act_Q105829497
act_Q105741158,act_Q105741158
act_Q106272536,act_Q106272536
act_Q106080917,act_Q106080917
act_Q106594941,act_Q106594941
act_Q106296149,act_Q106242190
act_Q106291955,act_Q105829497
act_Q106272413,act_Q105829497
act_Q106307893,act_Q106242190
act_Q106272417,act_Q105829497
act_Q106307763,act_Q106307763
act_Q106307790,act_Q106242190
act_Q868799,act_Q681861
act_Q139979,act_Q139979
act_Q130102,act_Q130102
act_Q174715,act_Q174715
act_Q315323,act_Q315323
act_Q123690,act_Q123690
act_Q260398,act_Q260398
act_Q314174,act_Q314174
act_Q165414,act_Q165414
act_Q202563,act_Q202563
act_Q153664,act_Q153664
act_Q112903,act_Q112903
act_Q190280,act_Q190280
act_Q153645,act_Q153645
act_Q175213,act_Q175213
act_Q246676,act_Q246676
act_Q316118,act_Q316118
act_Q263567,act_Q263567
act_Q317680,act_Q317680
act_Q181172,act_Q181172
act_Q263509,act_Q263509
act_Q243635,act_Q243635
act_Q261318,act_Q261318
act_Q127627,act_Q127627
act_Q151702,act_Q151702
act_Q318422,act_Q318422
act_Q316372,act_Q316372
act_Q318196,act_Q318196
act_Q187163,act_Q187163
act_Q314737,act_Q314737
act_Q240198,act_Q240198
act_Q151336,act_Q151336
act_Q113579,act_Q113579
act_Q279689,act_Q279689
act_Q252151,act_Q252151
act_Q436184,act_Q436180
act_Q374790,act_Q374790
act_Q436180,act_Q436180
act_Q564800,act_Q564800
act_Q436183,act_Q436180
act_Q565736,act_Q565736
act_Q436479,act_Q436479
act_Q383634,act_Q383634
act_Q436904,act_Q436904
act_Q464588,act_Q464588
act_Q439258,act_Q439258
act_Q623430,act_Q623430
act_Q398094,act_Q398094
act_Q435507,act_Q435507
act_Q435463,act_Q435463
act_Q388238,act_Q388238
act_Q445992,act_Q445992
act_Q400376,act_Q400376
act_Q439553,act_Q1013163
act_Q598654,act_Q598654
act_Q437684,act_Q437684
act_Q435504,act_Q1013163
act_Q434668,act_Q434668
act_Q435425,act_Q435425
act_Q636784,act_Q636784
act_Q436245,act_Q436245
act_Q532466,act_Q532466
act_Q525001,act_Q525001
act_Q436908,act_Q1013915
act_Q435440,act_Q435440
act_Q636746,act_Q23048
act_Q436674,act_Q436674
act_Q623345,act_Q623345
act_Q507207,act_Q507207
act_Q435445,act_Q435425
act_Q532534,act_Q532534
act_Q436875,act_Q1014428
act_Q532295,act_Q532295
act_Q445320,act_Q1012035
act_Q432985,act_Q432985
act_Q436455,act_Q436455
act_Q449510,act_Q449510
act_Q435429,act_Q435429
act_Q435444,act_Q435444
act_Q623600,act_Q23048
act_Q636776,act_Q636776
act_Q624910,act_Q624910
act_Q511312,act_Q511312
act_Q434444,act_Q434444
act_Q577724,act_Q577724
act_Q638130,act_Q435507
act_Q654470,act_Q654470
act_Q543155,act_Q543155
act_Q638593,act_Q243635
act_Q618934,act_Q618934
act_Q622977,act_Q153664
act_Q767809,act_Q767809
act_Q639934,act_Q639934
act_Q636813,act_Q636813
act_Q751092,act_Q623430
act_Q638525,act_Q435507
act_Q697693,act_Q697693
act_Q573279,act_Q573279
act_Q719351,act_Q623430
act_Q694018,act_Q694018
act_Q778904,act_Q778904
act_Q733496,act_Q733496
act_Q759250,act_Q759250
act_Q636591,act_Q636591
act_Q707801,act_Q707801
act_Q622981,act_Q622981
act_Q723019,act_Q723019
act_Q569174,act_Q569174
act_Q680287,act_Q680287
act_Q610507,act_Q610507
act_Q759189,act_Q759189
act_Q603913,act_Q603913
act_Q723433,act_Q723433
act_Q638270,act_Q638270
act_Q723125,act_Q723125
act_Q652792,act_Q652792
act_Q774580,act_Q623345
act_Q893167,act_Q893167
act_Q1011089,act_Q1011089
act_Q885097,act_Q1012769
act_Q1012630,act_Q1012630
act_Q1010779,act_Q1010779
act_Q1012860,act_Q1011710
act_Q909039,act_Q909039
act_Q1010903,act_Q1010903
act_Q883530,act_Q1011735
act_Q977738,act_Q977738
act_Q805400,act_Q805400
act_Q879266,act_Q879266
act_Q880728,act_Q1014653
act_Q810005,act_Q810005
act_Q890815,act_Q890815
act_Q972509,act_Q972509
act_Q877971,act_Q877971
act_Q808548,act_Q808548
act_Q892760,act_Q892760
act_Q1010904,act_Q1010904
act_Q1012841,act_Q1011710
act_Q805402,act_Q805402
act_Q980302,act_Q980302
act_Q883517,act_Q883517
act_Q1012930,act_Q1012930
act_Q882879,act_Q882879
act_Q904785,act_Q904785
act_Q1010992,act_Q1010992
act_Q992800,act_Q992800
act_Q1012616,act_Q1012616
act_Q996360,act_Q996360
act_Q1012920,act_Q1012920
act_Q1010844,act_Q1010844
act_Q894294,act_Q894294
act_Q1012696,act_Q1011903
act_Q971860,act_Q971860
act_Q1000322,act_Q1000322
act_Q909286,act_Q909286
act_Q885314,act_Q723125
act_Q1011117,act_Q1010881
act_Q881589,act_Q1015508
act_Q1010773,act_Q1010773
act_Q887168,act_Q887168
act_Q1012670,act_Q1012670
act_Q805406,act_Q805406
act_Q807733,act_Q723125
act_Q883114,act_Q883114
act_Q1012657,act_Q1011204
act_Q998313,act_Q998313
act_Q896423,act_Q565736
act_Q999438,act_Q999438
act_Q806974,act_Q806974
act_Q865131,act_Q865131
act_Q815472,act_Q435429
act_Q809698,act_Q809698
act_Q879706,act_Q565736
act_Q1010752,act_Q1010752
act_Q1012769,act_Q1012769
