cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmhub_1245678140,1,0.0,,
osmhub_11174714811,1,0.0,,
osmhub_8226921265,1,0.0,,
osmhub_7267350785,1,0.0,,
osmhub_4726259790,1,0.0,,
osmhub_1824913462,1,0.0,,
osmhub_1576973954,1,0.0,,
osmhub_4223256475,1,0.0,,
osmhub_41798699,1,0.0,,
osmhub_1666023173,1,0.0,,
osmhub_640331692,1,0.0,,
osmhub_3456036690,2,1.0,1.0,
osmhub_2265968250,1,0.0,,
osmhub_7947192950,1,0.0,,
osmhub_13431240017,1,0.0,,
osmhub_429688156,1,0.0,,
osmhub_7198635602,1,0.0,,
osmhub_5585687018,1,0.0,,
osmhub_463061002,1,0.0,,
osmhub_301359593,1,0.0,,
osmhub_977450471,1,0.0,,
osmhub_999208117,1,0.0,,
osmhub_369120424,1,0.0,,
osmhub_1356200022,1,0.0,,
osmhub_8795566117,1,0.0,,
osmhub_4200367589,1,0.0,,
osmhub_3655209291,1,0.0,,
osmhub_2059301663,1,0.0,,
osmhub_1303133001,1,0.0,,
osmhub_2476467533,1,0.0,,
osmhub_293661746,1,0.0,,
osmhub_10576604894,1,0.0,,
osmhub_691452049,1,0.0,,
osmhub_5052036820,1,0.0,,
osmhub_369170442,1,0.0,,
osmhub_27478967,1,0.0,,
osmhub_2009615253,1,0.0,,
osmhub_745727516,1,0.0,,
osmhub_4485717580,1,0.0,,
osmhub_1811353348,1,0.0,,
osmhub_1579080941,1,0.0,,
osmhub_4431740449,1,0.0,,
osmhub_6390530105,1,0.0,,
osmhub_274070990,2,1.0,1.0,
osmhub_1341043825,1,0.0,,
osmhub_2571556588,1,0.0,,
osmhub_179056498,1,0.0,,
osmhub_350515035,1,0.0,,
osmhub_3082752077,1,0.0,,
osmhub_909917229,1,0.0,,
osmhub_7103600412,1,0.0,,
osmhub_1042047831,1,0.0,,
osmhub_4845525976,1,0.0,,
osmhub_4907793524,1,0.0,,
osmhub_4969951134,1,0.0,,
osmhub_997388221,1,0.0,,
osmhub_2332118273,1,0.0,,
osmhub_2188745130,1,0.0,,
osmhub_3894566063,1,0.0,,
osmhub_11268530937,1,0.0,,
osmhub_2139145892,1,0.0,,
osmhub_11407494644,1,0.0,,
osmhub_1042034358,1,0.0,,
osmhub_1495434703,1,0.0,,
osmhub_10710955980,1,0.0,,
osmhub_368386780,1,0.0,,
osmhub_12376403402,1,0.0,,
osmhub_11524231692,1,0.0,,
osmhub_1765087137,1,0.0,,
osmhub_1134673564,1,0.0,,
osmhub_432736154,1,0.0,,
osmhub_287002240,1,0.0,,
osmhub_4802441983,1,0.0,,
osmhub_10912659385,1,0.0,,
osmhub_677440251,1,0.0,,
osmhub_11132682253,1,0.0,,
osmhub_3968611727,1,0.0,,
osmhub_5315446884,1,0.0,,
osmhub_12346009077,1,0.0,,
osmhub_6712140298,1,0.0,,
osmhub_9177140686,1,0.0,,
osmhub_30942508,1,0.0,,
osmhub_3500309897,1,0.0,,
osmhub_10050777338,1,0.0,,
osmhub_1037784661,1,0.0,,
osmhub_5647374047,1,0.0,,
osmhub_1073794571,1,0.0,,
osmhub_6695596958,1,0.0,,
osmhub_6097540133,1,0.0,,
osmhub_9512203719,1,0.0,,
osmhub_59178160,1,0.0,,
osmhub_1014410108,1,0.0,,
osmhub_369022146,1,0.0,,
osmhub_297854850,1,0.0,,
osmhub_4824860651,1,0.0,,
osmhub_6206425719,1,0.0,,
osmhub_1279337146,2,1.0,1.0,
osmhub_3600181752,1,0.0,,
osmhub_2653966814,2,1.0,1.0,
osmhub_27123069,1,0.0,,
osmhub_369139088,1,0.0,,
osmhub_5421530630,1,0.0,,
osmhub_5108140400,1,0.0,,
osmhub_4287678700,1,0.0,,
osmhub_188112621,1,0.0,,
osmhub_8261579025,1,0.0,,
osmhub_6157430377,1,0.0,,
osmhub_5764132159,2,1.0,1.0,
osmhub_12645010000,1,0.0,,
osmhub_1940469232,1,0.0,,
osmhub_1512585522,1,0.0,,
osmhub_9422930627,1,0.0,,
osmhub_3402236663,1,0.0,,
osmhub_1668409338,1,0.0,,
osmhub_287620050,1,0.0,,
osmhub_12965013934,1,0.0,,
osmhub_308841776,1,0.0,,
osmhub_4467918646,1,0.0,,
osmhub_4699269354,1,0.0,,
osmhub_4633937589,1,0.0,,
osmhub_4229467429,1,0.0,,
osmhub_4858142422,1,0.0,,
osmhub_245575872,1,0.0,,
osmhub_4023345681,1,0.0,,
osmhub_1482602456,1,0.0,,
osmhub_1978072598,1,0.0,,
osmhub_4287096591,1,0.0,,
osmhub_2734976865,1,0.0,,
osmhub_263012105,1,0.0,,
osmhub_1587299792,1,0.0,,
osmhub_757100781,1,0.0,,
osmhub_1072410588,1,0.0,,
osmhub_9569960885,1,0.0,,
osmhub_9506781970,1,0.0,,
osmhub_990242631,1,0.0,,
osmhub_7868104885,1,0.0,,
osmhub_4498879789,1,0.0,,
osmhub_2802973934,1,0.0,,
osmhub_3140154697,1,0.0,,
osmhub_94539820,1,0.0,,
osmhub_4965174322,1,0.0,,
osmhub_4634173176,1,0.0,,
osmhub_2400134512,1,0.0,,
osmhub_769690792,1,0.0,,
osmhub_12484260353,2,1.0,1.0,
osmhub_249823635,1,0.0,,
osmhub_10591198949,1,0.0,,
osmhub_3653234191,1,0.0,,
osmhub_3459168296,1,0.0,,
osmhub_1568391557,1,0.0,,
osmhub_334358685,1,0.0,,
osmhub_7310312118,1,0.0,,
osmhub_382368016,1,0.0,,
osmhub_11176220554,1,0.0,,
osmhub_5374418776,1,0.0,,
osmhub_6318045488,1,0.0,,
osmhub_334726241,1,0.0,,
osmhub_6269679530,1,0.0,,
osmhub_256488831,1,0.0,,
osmhub_2976423180,1,0.0,,
osmhub_11380300839,1,0.0,,
osmhub_33282361,1,0.0,,
osmhub_386367453,1,0.0,,
osmhub_27929163,1,0.0,,
osmhub_1683686538,1,0.0,,
osmhub_13081180627,2,1.0,1.0,
osmhub_934509615,1,0.0,,
osmhub_369003718,1,0.0,,
osmhub_296949285,1,0.0,,
osmhub_296956168,1,0.0,,
osmhub_265837898,1,0.0,,
osmhub_168819272,1,0.0,,
osmhub_12061663394,1,0.0,,
osmhub_4617808928,1,0.0,,
osmhub_3149917963,1,0.0,,
osmhub_7003222632,1,0.0,,
osmhub_665742123,1,0.0,,
osmhub_36981183,1,0.0,,
osmhub_1680210546,1,0.0,,
osmhub_622580357,1,0.0,,
osmhub_5306464719,1,0.0,,
osmhub_5851143332,1,0.0,,
osmhub_274660282,1,0.0,,
osmhub_1765133546,1,0.0,,
osmhub_4814821554,1,0.0,,
osmhub_7133750985,1,0.0,,
osmhub_1263576756,1,0.0,,
osmhub_793093842,1,0.0,,
osmhub_1582819837,1,0.0,,
osmhub_1926376081,1,0.0,,
osmhub_12411938281,1,0.0,,
osmhub_3078738493,1,0.0,,
osmhub_6649833810,1,0.0,,
osmhub_30148436,1,0.0,,
osmhub_1811102911,1,0.0,,
osmhub_10559804592,1,0.0,,
osmhub_7800844381,1,0.0,,
osmhub_1042035297,1,0.0,,
osmhub_277665176,1,0.0,,
osmhub_528307537,1,0.0,,
osmhub_1853832625,1,0.0,,
osmhub_3857310426,1,0.0,,
osmhub_2770813024,1,0.0,,
osmhub_2420805814,1,0.0,,
osmhub_199898384,1,0.0,,
osmhub_92973951,1,0.0,,
osmhub_152410624,1,0.0,,
osmhub_1583918308,1,0.0,,
osmhub_6187379437,1,0.0,,
osmhub_46434756,1,0.0,,
osmhub_60475728,1,0.0,,
osmhub_3080746019,1,0.0,,
osmhub_2619073967,1,0.0,,
osmhub_30688292,1,0.0,,
osmhub_1435813016,1,0.0,,
osmhub_95391173,1,0.0,,
osmhub_435179168,1,0.0,,
osmhub_236664289,1,0.0,,
osmhub_26337486,1,0.0,,
osmhub_1042028381,1,0.0,,
osmhub_6805152485,1,0.0,,
osmhub_369161241,1,0.0,,
osmhub_1340993663,1,0.0,,
osmhub_1374470982,1,0.0,,
osmhub_369002752,1,0.0,,
osmhub_6453937075,1,0.0,,
osmhub_2003089137,1,0.0,,
osmhub_2959833649,1,0.0,,
osmhub_1867207528,1,0.0,,
osmhub_6491001287,1,0.0,,
osmhub_8076274676,1,0.0,,
osmhub_9587246049,1,0.0,,
osmhub_5451076171,1,0.0,,
osmhub_5753985645,1,0.0,,
osmhub_8959638547,1,0.0,,
osmhub_1105285000,1,0.0,,
osmhub_5408492356,1,0.0,,
osmhub_321375205,1,0.0,,
osmhub_4690544689,1,0.0,,
osmhub_9663499371,1,0.0,,
osmhub_464686935,1,0.0,,
osmhub_1415396423,1,0.0,,
osmhub_48664647,1,0.0,,
osmhub_549216801,1,0.0,,
osmhub_5306464718,1,0.0,,
osmhub_5301563222,1,0.0,,
osmhub_4226592589,1,0.0,,
osmhub_8068747050,2,1.0,1.0,
osmhub_1582348731,1,0.0,,
osmhub_7985026641,1,0.0,,
osmhub_13894129049,1,0.0,,
osmhub_333221656,1,0.0,,
osmhub_153270106,1,0.0,,
osmhub_356682493,1,0.0,,
osmhub_7133434569,1,0.0,,
osmhub_4535786892,1,0.0,,
osmhub_941578072,1,0.0,,
osmhub_7557413126,1,0.0,,
osmhub_1177250670,1,0.0,,
osmhub_974605557,1,0.0,,
osmhub_3805448901,1,0.0,,
osmhub_1550539230,1,0.0,,
osmhub_1890452376,1,0.0,,
osmhub_8362709166,1,0.0,,
osmhub_163122681,1,0.0,,
osmhub_4087862392,1,0.0,,
osmhub_1825902712,1,0.0,,
osmhub_13645452599,1,0.0,,
osmhub_2381046036,1,0.0,,
osmhub_4632068189,1,0.0,,
osmhub_11208806839,1,0.0,,
osmhub_1164168322,1,0.0,,
osmhub_5374496212,1,0.0,,
osmhub_368997553,1,0.0,,
osmhub_1047578282,1,0.0,,
osmhub_7201979114,1,0.0,,
osmhub_3369459836,1,0.0,,
osmhub_1198547972,1,0.0,,
osmhub_420436334,1,0.0,,
osmhub_30353086,1,0.0,,
osmhub_276690989,1,0.0,,
osmhub_1449355653,1,0.0,,
osmhub_1771517671,1,0.0,,
osmhub_3962443157,1,0.0,,
osmhub_5070576421,1,0.0,,
osmhub_7211189968,1,0.0,,
osmhub_3931850871,1,0.0,,
osmhub_602128905,1,0.0,,
osmhub_597426666,1,0.0,,
osmhub_459667190,1,0.0,,
osmhub_9280145746,1,0.0,,
osmhub_304088411,1,0.0,,
osmhub_203592307,1,0.0,,
osmhub_3738656026,1,0.0,,
osmhub_504929032,1,0.0,,
osmhub_9030225868,1,0.0,,
osmhub_367547364,2,1.0,1.0,
osmhub_4407581196,1,0.0,,
osmhub_13929049,1,0.0,,
osmhub_274379248,1,0.0,,
osmhub_1947161457,1,0.0,,
osmhub_5899905886,1,0.0,,
osmhub_519550645,1,0.0,,
osmhub_492374707,1,0.0,,
osmhub_369023117,2,1.0,1.0,
osmhub_256981325,1,0.0,,
osmhub_10055803295,1,0.0,,
osmhub_4213178091,1,0.0,,
osmhub_9758990283,1,0.0,,
osmhub_331997723,1,0.0,,
osmhub_927760128,1,0.0,,
osmhub_5634573,1,0.0,,
osmhub_777054919,1,0.0,,
osmhub_4692782496,1,0.0,,
osmhub_1315169788,1,0.0,,
osmhub_247297216,2,1.0,1.0,
osmhub_402296986,1,0.0,,
osmhub_8324521609,1,0.0,,
osmhub_4795277803,1,0.0,,
osmhub_8999708462,1,0.0,,
osmhub_8378245798,1,0.0,,
osmhub_8745901679,1,0.0,,
osmhub_12696955701,1,0.0,,
osmhub_703252666,1,0.0,,
osmhub_5794606453,1,0.0,,
osmhub_549548792,1,0.0,,
osmhub_10249341947,1,0.0,,
osmhub_43263235,2,1.0,1.0,
osmhub_1208182005,1,0.0,,
osmhub_3840225695,1,0.0,,
osmhub_2344221608,1,0.0,,
osmhub_167284172,1,0.0,,
osmhub_55492336,1,0.0,,
osmhub_4041664287,1,0.0,,
osmhub_844091751,1,0.0,,
osmhub_2507300536,1,0.0,,
osmhub_6948164732,1,0.0,,
osmhub_835257562,1,0.0,,
osmhub_11649774455,1,0.0,,
osmhub_1630432077,1,0.0,,
osmhub_2966666085,1,0.0,,
osmhub_5217848812,1,0.0,,
osmhub_5317020135,1,0.0,,
osmhub_9130911351,1,0.0,,
osmhub_567096388,1,0.0,,
osmhub_1100377444,1,0.0,,
osmhub_24699674,1,0.0,,
osmhub_348329365,1,0.0,,
osmhub_426538401,1,0.0,,
osmhub_279370485,1,0.0,,
osmhub_1855432885,1,0.0,,
osmhub_3114151484,1,0.0,,
osmhub_5594571650,1,0.0,,
osmhub_9459580791,1,0.0,,
osmhub_2667408405,1,0.0,,
osmhub_286389462,1,0.0,,
osmhub_707559485,1,0.0,,
osmhub_4964043322,1,0.0,,
osmhub_3467079293,1,0.0,,
osmhub_13354596196,1,0.0,,
osmhub_1163482457,1,0.0,,
osmhub_1460892237,1,0.0,,
osmhub_1534461496,1,0.0,,
osmhub_436183943,1,0.0,,
osmhub_2001755273,1,0.0,,
osmhub_1739460904,1,0.0,,
osmhub_388576253,1,0.0,,
osmhub_413348877,1,0.0,,
osmhub_450843077,1,0.0,,
osmhub_4847278920,1,0.0,,
osmhub_13587374801,2,1.0,1.0,
osmhub_799532454,1,0.0,,
osmhub_293204760,1,0.0,,
osmhub_13042239820,1,0.0,,
osmhub_247297314,1,0.0,,
osmhub_4754799721,1,0.0,,
osmhub_4699069319,1,0.0,,
osmhub_4128945015,1,0.0,,
osmhub_616738386,1,0.0,,
osmhub_339226944,1,0.0,,
osmhub_13692222776,1,0.0,,
osmhub_474250270,1,0.0,,
osmhub_1223412806,1,0.0,,
osmhub_581971554,1,0.0,,
osmhub_266085013,1,0.0,,
osmhub_1068322875,1,0.0,,
osmhub_6580878710,1,0.0,,
osmhub_3933174897,1,0.0,,
osmhub_1042068897,1,0.0,,
osmhub_666119541,1,0.0,,
osmhub_7893369285,1,0.0,,
osmhub_4532060589,1,0.0,,
osmhub_11221218714,1,0.0,,
osmhub_9299765148,1,0.0,,
osmhub_5629904201,1,0.0,,
osmhub_369034164,1,0.0,,
osmhub_13804661,1,0.0,,
osmhub_1290448462,1,0.0,,
osmhub_3367977138,1,0.0,,
osmhub_5442212133,1,0.0,,
osmhub_98994607,1,0.0,,
osmhub_25522884,1,0.0,,
osmhub_2428355974,1,0.0,,
osmhub_6520133542,1,0.0,,
osmhub_9504468133,1,0.0,,
osmhub_12390557270,1,0.0,,
osmhub_303414148,1,0.0,,
osmhub_9164359294,1,0.0,,
osmhub_7526450842,1,0.0,,
osmhub_5371533632,1,0.0,,
osmhub_2476435975,1,0.0,,
osmhub_5030523626,1,0.0,,
osmhub_276664821,1,0.0,,
osmhub_3110208785,1,0.0,,
osmhub_3581474993,1,0.0,,
osmhub_60124569,1,0.0,,
osmhub_5713710087,1,0.0,,
osmhub_342157025,2,1.0,1.0,
osmhub_2018405967,1,0.0,,
osmhub_7209211339,1,0.0,,
osmhub_463060155,1,0.0,,
osmhub_11176220552,1,0.0,,
osmhub_6976254817,2,1.0,1.0,
osmhub_180125152,1,0.0,,
osmhub_4908440160,1,0.0,,
osmhub_1445874194,1,0.0,,
osmhub_4720340695,1,0.0,,
osmhub_556585653,1,0.0,,
osmhub_152302469,2,1.0,1.0,
osmhub_5302030284,1,0.0,,
osmhub_5303173540,1,0.0,,
osmhub_6854760882,1,0.0,,
osmhub_369004467,1,0.0,,
osmhub_1071641911,1,0.0,,
osmhub_266835848,1,0.0,,
osmhub_8199141268,1,0.0,,
osmhub_27371862,1,0.0,,
osmhub_10558378925,1,0.0,,
osmhub_786620004,1,0.0,,
osmhub_5471247109,1,0.0,,
osmhub_247646748,1,0.0,,
osmhub_4076017504,1,0.0,,
osmhub_773524396,1,0.0,,
osmhub_13174745741,1,0.0,,
osmhub_7783456453,1,0.0,,
osmhub_635966495,1,0.0,,
osmhub_4225502321,1,0.0,,
osmhub_10583210292,1,0.0,,
osmhub_5326340250,1,0.0,,
osmhub_5358045789,1,0.0,,
osmhub_4690655582,1,0.0,,
osmhub_192108188,1,0.0,,
osmhub_558590094,1,0.0,,
osmhub_6718997073,1,0.0,,
osmhub_181315142,1,0.0,,
osmhub_4014790615,1,0.0,,
osmhub_1042073594,1,0.0,,
osmhub_2305297760,1,0.0,,
osmhub_475593258,1,0.0,,
osmhub_10729629006,1,0.0,,
osmhub_12487160806,1,0.0,,
osmhub_1631816650,1,0.0,,
osmhub_1252637462,1,0.0,,
osmhub_746433513,1,0.0,,
osmhub_2505095305,1,0.0,,
osmhub_6749126585,1,0.0,,
osmhub_247327813,1,0.0,,
osmhub_13441575,1,0.0,,
osmhub_1888328939,1,0.0,,
osmhub_5846481434,1,0.0,,
osmhub_1491369773,1,0.0,,
osmhub_4319583350,1,0.0,,
osmhub_7266668287,1,0.0,,
osmhub_7003258435,1,0.0,,
osmhub_12942126789,1,0.0,,
osmhub_457538117,1,0.0,,
osmhub_5402921996,1,0.0,,
osmhub_946717424,2,1.0,1.0,
osmhub_13273076779,1,0.0,,
osmhub_577465549,1,0.0,,
osmhub_8915649662,1,0.0,,
osmhub_133485716,1,0.0,,
osmhub_1072362373,1,0.0,,
osmhub_8061881485,1,0.0,,
osmhub_7003353002,1,0.0,,
osmhub_1855304370,1,0.0,,
osmhub_11930714388,1,0.0,,
osmhub_1117687453,2,1.0,1.0,
osmhub_2753175508,1,0.0,,
osmhub_11132878354,1,0.0,,
osmhub_9444230872,1,0.0,,
osmhub_7122412274,1,0.0,,
osmhub_287323330,1,0.0,,
osmhub_214613004,1,0.0,,
osmhub_266053978,1,0.0,,
osmhub_2461496897,1,0.0,,
osmhub_7245743970,1,0.0,,
osmhub_7245744582,1,0.0,,
osmhub_346648538,1,0.0,,
osmhub_823226771,1,0.0,,
osmhub_1154972661,1,0.0,,
osmhub_3715250496,1,0.0,,
osmhub_447731570,2,1.0,1.0,
osmhub_471941439,1,0.0,,
osmhub_1459328289,1,0.0,,
osmhub_929621147,1,0.0,,
osmhub_600294580,1,0.0,,
osmhub_607542940,1,0.0,,
osmhub_6615202530,1,0.0,,
osmhub_327714532,1,0.0,,
osmhub_1042008297,1,0.0,,
osmhub_5818403494,2,1.0,1.0,
osmhub_8916755706,1,0.0,,
osmhub_9211026225,1,0.0,,
osmhub_249236175,1,0.0,,
osmhub_6627320518,1,0.0,,
osmhub_155057683,1,0.0,,
osmhub_1252201486,1,0.0,,
osmhub_6277247087,1,0.0,,
osmhub_11425620679,1,0.0,,
osmhub_1485879947,1,0.0,,
osmhub_2759094254,1,0.0,,
osmhub_3511147159,1,0.0,,
osmhub_37746493,1,0.0,,
osmhub_253368327,1,0.0,,
osmhub_1215762943,1,0.0,,
osmhub_679045502,1,0.0,,
osmhub_615905487,1,0.0,,
osmhub_9032828783,1,0.0,,
osmhub_4061608588,1,0.0,,
osmhub_5839095404,1,0.0,,
osmhub_4684920699,1,0.0,,
osmhub_13742786001,1,0.0,,
osmhub_6146969064,1,0.0,,
osmhub_6948470581,1,0.0,,
osmhub_91762440,1,0.0,,
osmhub_743020498,1,0.0,,
osmhub_2068653146,1,0.0,,
osmhub_368386485,1,0.0,,
osmhub_1042012370,1,0.0,,
osmhub_7814849033,1,0.0,,
osmhub_1395602393,1,0.0,,
osmhub_1021829633,1,0.0,,
osmhub_8652890492,1,0.0,,
osmhub_5760402815,1,0.0,,
osmhub_1042017320,1,0.0,,
osmhub_3654000304,1,0.0,,
osmhub_496527395,1,0.0,,
osmhub_1960448766,1,0.0,,
osmhub_2976200677,1,0.0,,
osmhub_324557234,1,0.0,,
osmhub_11135865888,1,0.0,,
osmhub_333822511,1,0.0,,
osmhub_3092295473,1,0.0,,
osmhub_404543422,1,0.0,,
osmhub_554257833,1,0.0,,
osmhub_2395095320,1,0.0,,
osmhub_3358404390,1,0.0,,
osmhub_1210824675,1,0.0,,
osmhub_369122461,1,0.0,,
osmhub_30565774,1,0.0,,
osmhub_1849688335,1,0.0,,
osmhub_4126096726,1,0.0,,
osmhub_10956822136,1,0.0,,
osmhub_3059639315,1,0.0,,
osmhub_13319533422,1,0.0,,
osmhub_1042045039,1,0.0,,
osmhub_13301973858,1,0.0,,
osmhub_3632456746,1,0.0,,
osmhub_941060869,1,0.0,,
osmhub_1128890175,1,0.0,,
osmhub_1421883707,1,0.0,,
osmhub_2275685064,1,0.0,,
osmhub_1042032924,1,0.0,,
osmhub_6715099886,1,0.0,,
osmhub_4476852363,1,0.0,,
osmhub_1099028765,1,0.0,,
osmhub_1271546651,1,0.0,,
osmhub_6469606313,1,0.0,,
osmhub_1837006210,1,0.0,,
osmhub_1617706532,1,0.0,,
osmhub_306363179,1,0.0,,
osmhub_4774135615,1,0.0,,
osmhub_12229141617,1,0.0,,
osmhub_1418504585,1,0.0,,
osmhub_5512877739,2,1.0,1.0,
osmhub_264464826,1,0.0,,
osmhub_249304980,1,0.0,,
osmhub_5306536047,1,0.0,,
osmhub_316465606,1,0.0,,
osmhub_4755035822,1,0.0,,
osmhub_6497471265,1,0.0,,
osmhub_7703676993,1,0.0,,
osmhub_1079474530,1,0.0,,
osmhub_12997961566,1,0.0,,
osmhub_1042062839,1,0.0,,
osmhub_9445300003,1,0.0,,
osmhub_1061432118,1,0.0,,
osmhub_1133072386,1,0.0,,
osmhub_7776575287,1,0.0,,
osmhub_3740185419,1,0.0,,
osmhub_8615567618,1,0.0,,
osmhub_3957654460,1,0.0,,
osmhub_9553968992,1,0.0,,
osmhub_1863117045,1,0.0,,
osmhub_18360208,1,0.0,,
osmhub_1825937399,1,0.0,,
osmhub_566630005,1,0.0,,
osmhub_8231384519,1,0.0,,
osmhub_1434603900,1,0.0,,
osmhub_5732845556,1,0.0,,
osmhub_2320176194,1,0.0,,
osmhub_6587718165,1,0.0,,
osmhub_9747501490,1,0.0,,
osmhub_84721816,1,0.0,,
osmhub_5667469663,1,0.0,,
osmhub_13612447929,1,0.0,,
osmhub_2507403406,1,0.0,,
osmhub_5316451309,1,0.0,,
osmhub_202651213,1,0.0,,
osmhub_611305065,1,0.0,,
osmhub_4207743592,1,0.0,,
osmhub_345195836,1,0.0,,
osmhub_1238487657,1,0.0,,
osmhub_1985622395,1,0.0,,
osmhub_2700123181,1,0.0,,
osmhub_566506378,1,0.0,,
osmhub_1632575230,1,0.0,,
osmhub_8353563651,1,0.0,,
osmhub_6057664685,1,0.0,,
osmhub_2529065003,1,0.0,,
osmhub_2108906492,1,0.0,,
osmhub_2187741595,1,0.0,,
osmhub_2165682776,1,0.0,,
osmhub_6587600066,1,0.0,,
osmhub_4472448189,1,0.0,,
osmhub_6949058012,1,0.0,,
osmhub_27184541,1,0.0,,
osmhub_1049946169,1,0.0,,
osmhub_9165048003,1,0.0,,
osmhub_3707596999,1,0.0,,
osmhub_12898188011,1,0.0,,
osmhub_5108140302,1,0.0,,
osmhub_9156040654,1,0.0,,
osmhub_36613155,1,0.0,,
osmhub_498736705,1,0.0,,
osmhub_415411515,1,0.0,,
osmhub_396038228,1,0.0,,
osmhub_582753882,1,0.0,,
osmhub_800491792,1,0.0,,
osmhub_600025128,1,0.0,,
osmhub_10971370861,1,0.0,,
osmhub_533172282,1,0.0,,
osmhub_566997277,1,0.0,,
osmhub_2109602528,1,0.0,,
osmhub_13357960762,1,0.0,,
osmhub_6563941701,1,0.0,,
osmhub_209451110,1,0.0,,
osmhub_1825902742,1,0.0,,
osmhub_29624547,1,0.0,,
osmhub_5119915035,1,0.0,,
osmhub_3700494341,1,0.0,,
osmhub_747077944,1,0.0,,
osmhub_312564753,1,0.0,,
osmhub_639807096,1,0.0,,
osmhub_2813139140,1,0.0,,
osmhub_4347223415,1,0.0,,
osmhub_7515916372,1,0.0,,
osmhub_6172173584,1,0.0,,
osmhub_746280230,1,0.0,,
osmhub_457833139,1,0.0,,
osmhub_1025034974,1,0.0,,
osmhub_22314914,1,0.0,,
osmhub_53664756,1,0.0,,
osmhub_7925084860,1,0.0,,
osmhub_912644344,1,0.0,,
osmhub_1840423254,1,0.0,,
osmhub_5298185983,1,0.0,,
osmhub_2364253221,1,0.0,,
osmhub_3386577426,1,0.0,,
osmhub_3448307152,1,0.0,,
osmhub_2067529107,1,0.0,,
osmhub_351910833,1,0.0,,
osmhub_1741884384,1,0.0,,
osmhub_26767310,1,0.0,,
osmhub_30004722,1,0.0,,
osmhub_3141113475,1,0.0,,
osmhub_8076274680,1,0.0,,
osmhub_3455721783,1,0.0,,
osmhub_3496500140,1,0.0,,
osmhub_7643291861,1,0.0,,
osmhub_3397248556,1,0.0,,
osmhub_277752134,2,1.0,1.0,
osmhub_1565236368,1,0.0,,
osmhub_10773674667,1,0.0,,
osmhub_6606470984,1,0.0,,
osmhub_12985245147,1,0.0,,
osmhub_4809526019,1,0.0,,
osmhub_2012177911,1,0.0,,
osmhub_7526450839,1,0.0,,
osmhub_3114699244,1,0.0,,
osmhub_8050414670,1,0.0,,
osmhub_2938975370,1,0.0,,
osmhub_442018464,1,0.0,,
osmhub_4082379798,1,0.0,,
osmhub_369138436,1,0.0,,
osmhub_3460151947,1,0.0,,
osmhub_12403420833,1,0.0,,
osmhub_8522734710,1,0.0,,
osmhub_13183716303,1,0.0,,
osmhub_4082235750,1,0.0,,
osmhub_596683518,1,0.0,,
osmhub_5324786154,1,0.0,,
osmhub_2429192905,1,0.0,,
osmhub_4005731390,1,0.0,,
osmhub_3903848657,1,0.0,,
osmhub_4460856837,1,0.0,,
osmhub_5660705256,1,0.0,,
osmhub_11754805697,1,0.0,,
osmhub_2975069279,1,0.0,,
osmhub_2340083837,1,0.0,,
osmhub_703249435,1,0.0,,
osmhub_30148613,1,0.0,,
osmhub_564049734,1,0.0,,
osmhub_3369715246,1,0.0,,
osmhub_6262787013,1,0.0,,
osmhub_1042037158,1,0.0,,
osmhub_886004883,1,0.0,,
osmhub_2251255200,1,0.0,,
osmhub_1886725807,1,0.0,,
osmhub_794458429,1,0.0,,
osmhub_247327832,1,0.0,,
osmhub_2891414333,1,0.0,,
osmhub_21668347,1,0.0,,
osmhub_355629235,1,0.0,,
osmhub_369044174,1,0.0,,
osmhub_2118578667,1,0.0,,
osmhub_3081128598,1,0.0,,
osmhub_1853996494,1,0.0,,
osmhub_130102323,1,0.0,,
osmhub_323248323,1,0.0,,
osmhub_4586510928,1,0.0,,
osmhub_5630277439,1,0.0,,
osmhub_5993888914,1,0.0,,
osmhub_3458396951,1,0.0,,
osmhub_1042004519,1,0.0,,
osmhub_974395704,1,0.0,,
osmhub_3629403244,1,0.0,,
osmhub_1434656931,1,0.0,,
osmhub_262751383,1,0.0,,
osmhub_3947638432,1,0.0,,
osmhub_1304776933,1,0.0,,
osmhub_5598402252,1,0.0,,
osmhub_271921477,1,0.0,,
osmhub_1588244809,1,0.0,,
osmhub_1551247388,1,0.0,,
osmhub_8795565517,1,0.0,,
osmhub_2309605127,1,0.0,,
osmhub_332366704,1,0.0,,
osmhub_672932139,1,0.0,,
osmhub_2661065525,1,0.0,,
osmhub_96135302,1,0.0,,
osmhub_3655209248,1,0.0,,
osmhub_7014978206,1,0.0,,
osmhub_6606574272,1,0.0,,
osmhub_5304689519,1,0.0,,
osmhub_1319496963,1,0.0,,
osmhub_1535956246,1,0.0,,
osmhub_1819181072,1,0.0,,
osmhub_2289934412,1,0.0,,
osmhub_8756521583,1,0.0,,
osmhub_4550178498,1,0.0,,
osmhub_12234213482,1,0.0,,
osmhub_5218231667,1,0.0,,
osmhub_4127336681,1,0.0,,
osmhub_722333442,1,0.0,,
osmhub_1188529050,1,0.0,,
osmhub_290293720,1,0.0,,
osmhub_6042616570,1,0.0,,
osmhub_601524058,1,0.0,,
osmhub_8648355249,1,0.0,,
osmhub_6593380808,1,0.0,,
osmhub_1594233706,1,0.0,,
osmhub_8082693162,1,0.0,,
osmhub_5511790792,1,0.0,,
osmhub_5306536048,1,0.0,,
