cluster_id,n_nodes,n_edges,density,cluster_centralisation
osm_10202402695,2,1.0,1.0,
osm_354022973,2,1.0,1.0,
osm_151739542,2,1.0,1.0,
osm_316321471,3,3.0,1.0,0.0
osm_5052973621,2,1.0,1.0,
osm_2003139830,4,6.0,1.0,0.0
osm_4767188837,2,1.0,1.0,
osm_356705075,2,1.0,1.0,
osm_625952341,2,1.0,1.0,
osm_5590525088,2,1.0,1.0,
osm_5779379543,2,1.0,1.0,
osm_297959832,2,1.0,1.0,
osm_1756043256,2,1.0,1.0,
osm_1291902297,3,3.0,1.0,0.0
osm_10107279041,2,1.0,1.0,
osm_4389689392,2,1.0,1.0,
osm_252635403,2,1.0,1.0,
osm_4742688720,2,1.0,1.0,
osm_4388984415,3,3.0,1.0,0.0
osm_2838633953,3,2.0,0.6666666666666666,1.0
np_Q139540293,2,1.0,1.0,
osm_10019451550,2,1.0,1.0,
osm_287879124,2,1.0,1.0,
osm_305808456,2,1.0,1.0,
osm_1116682979,2,1.0,1.0,
osm_2670965457,2,1.0,1.0,
osm_1597617605,2,1.0,1.0,
osm_14289489,3,2.0,0.6666666666666666,1.0
osm_2163060341,4,4.0,0.6666666666666666,0.6666666666666666
osm_316996154,4,4.0,0.6666666666666666,0.6666666666666666
osm_402287497,2,1.0,1.0,
osm_3371504000,2,1.0,1.0,
osm_11759151846,4,4.0,0.6666666666666666,0.6666666666666666
osm_2972053691,2,1.0,1.0,
np_Q1953824,4,3.0,0.5,0.3333333333333333
osm_1375248884,2,1.0,1.0,
osm_359003889,2,1.0,1.0,
osm_6303362387,1,0.0,,
osm_8591252218,1,0.0,,
osm_358745266,1,0.0,,
osm_5936233040,1,0.0,,
osm_11486655469,1,0.0,,
osm_60264611,1,0.0,,
osm_24748114,1,0.0,,
osm_5095091421,1,0.0,,
osm_3110139225,1,0.0,,
np_Q211816,1,0.0,,
np_Q139742763,1,0.0,,
np_Q139540832,1,0.0,,
np_Q80850676,1,0.0,,
np_Q7099832,1,0.0,,
np_Q108073775,1,0.0,,
np_Q108074518,1,0.0,,
np_Q3506806,1,0.0,,
np_Q64577481,1,0.0,,
np_Q30160190,1,0.0,,
np_Q109929650,1,0.0,,
np_Q23073956,1,0.0,,
ta_Q5532113,1,0.0,,
ta_Q29641597,1,0.0,,
osm_4978557424,1,0.0,,
osm_4826856273,1,0.0,,
osm_5160394897,1,0.0,,
osm_357090103,1,0.0,,
osm_8519693501,1,0.0,,
osm_269302010,1,0.0,,
osm_4448818616,1,0.0,,
osm_2787766736,1,0.0,,
osm_4952591321,1,0.0,,
osm_358683647,1,0.0,,
osm_2089570809,1,0.0,,
osm_641884553,1,0.0,,
osm_8242697993,1,0.0,,
osm_9965444431,1,0.0,,
osm_442761566,1,0.0,,
osm_2202721739,1,0.0,,
osm_6463099792,1,0.0,,
osm_2111432323,1,0.0,,
osm_2317034412,1,0.0,,
osm_8287932320,1,0.0,,
osm_356861144,1,0.0,,
osm_9707543419,1,0.0,,
osm_2029441797,1,0.0,,
osm_7501756977,1,0.0,,
osm_2488591104,1,0.0,,
osm_1925855420,1,0.0,,
osm_2936588676,1,0.0,,
osm_4591192396,1,0.0,,
osm_2509503357,1,0.0,,
osm_8660922917,1,0.0,,
osm_11987138379,1,0.0,,
osm_862666390,1,0.0,,
osm_1651261376,1,0.0,,
np_Q15141526,1,0.0,,
np_Q30021764,1,0.0,,
np_Q108321575,1,0.0,,
np_Q32043178,1,0.0,,
np_Q97365531,1,0.0,,
ta_Q7589970,1,0.0,,
ta_Q28123768,1,0.0,,
ta_Q14705000,1,0.0,,
ta_Q4202544,1,0.0,,
osm_4377380891,1,0.0,,
osm_5379199865,1,0.0,,
osm_4815639722,1,0.0,,
osm_358584508,1,0.0,,
osm_357117401,1,0.0,,
osm_6451799111,1,0.0,,
osm_4822079922,1,0.0,,
osm_2069360145,1,0.0,,
osm_354311046,1,0.0,,
osm_354043463,1,0.0,,
osm_315522618,1,0.0,,
osm_4716374789,1,0.0,,
osm_357296633,1,0.0,,
osm_549908075,1,0.0,,
osm_358670283,1,0.0,,
osm_12073984361,1,0.0,,
osm_4100177840,1,0.0,,
osm_4235366299,1,0.0,,
osm_358830960,1,0.0,,
osm_1069306958,1,0.0,,
osm_357718572,1,0.0,,
osm_1489738673,1,0.0,,
osm_357262979,1,0.0,,
osm_4377868550,1,0.0,,
osm_356817398,1,0.0,,
osm_356861078,1,0.0,,
osm_4515855548,1,0.0,,
osm_347985453,1,0.0,,
osm_10942548741,1,0.0,,
osm_358690865,1,0.0,,
osm_473699123,1,0.0,,
osm_5516432963,1,0.0,,
osm_1199899542,1,0.0,,
osm_3191294948,1,0.0,,
osm_9555754854,1,0.0,,
osm_4267718689,1,0.0,,
osm_1640049279,1,0.0,,
np_Q1426210,1,0.0,,
np_Q22083622,1,0.0,,
ta_Q5690254,1,0.0,,
ta_Q584428,1,0.0,,
ta_Q1578188,1,0.0,,
osm_188874674,1,0.0,,
osm_948007762,1,0.0,,
osm_4643354304,1,0.0,,
osm_357082698,1,0.0,,
osm_4764156006,1,0.0,,
osm_3711644940,1,0.0,,
osm_919706476,1,0.0,,
osm_12625466304,1,0.0,,
osm_1414853150,1,0.0,,
osm_6251585809,1,0.0,,
osm_3867926295,1,0.0,,
osm_4696292890,1,0.0,,
osm_403781460,1,0.0,,
osm_358981504,1,0.0,,
osm_493754264,1,0.0,,
osm_443881344,1,0.0,,
osm_4525670290,1,0.0,,
osm_1440307205,1,0.0,,
osm_305605794,1,0.0,,
osm_1535257393,1,0.0,,
osm_216784180,1,0.0,,
osm_9612929517,1,0.0,,
osm_3266544148,1,0.0,,
osm_1199900327,1,0.0,,
osm_1712419658,1,0.0,,
np_Q139540556,1,0.0,,
np_Q10359744,1,0.0,,
np_Q106568997,1,0.0,,
np_Q108074805,1,0.0,,
np_Q30017739,1,0.0,,
np_Q30157959,1,0.0,,
np_Q30159979,1,0.0,,
np_Q7569132,1,0.0,,
osm_2301629268,1,0.0,,
osm_6119905985,1,0.0,,
osm_4396944692,1,0.0,,
osm_268581123,1,0.0,,
osm_1829940763,1,0.0,,
osm_1164437538,1,0.0,,
osm_357481936,1,0.0,,
osm_356822344,1,0.0,,
osm_429317187,1,0.0,,
osm_356837600,1,0.0,,
osm_514803282,1,0.0,,
osm_28556940,1,0.0,,
osm_559953675,1,0.0,,
osm_4889031421,1,0.0,,
osm_13140108469,1,0.0,,
osm_240063237,1,0.0,,
osm_3642809109,1,0.0,,
osm_5995196726,1,0.0,,
osm_1259837797,1,0.0,,
osm_1862344573,1,0.0,,
osm_356814219,1,0.0,,
osm_13050154377,1,0.0,,
osm_5772121971,1,0.0,,
osm_4917949642,1,0.0,,
osm_4398282349,1,0.0,,
osm_4962853615,1,0.0,,
osm_9910121417,1,0.0,,
osm_1430175519,1,0.0,,
osm_1198941008,1,0.0,,
osm_4917637222,1,0.0,,
osm_11933211444,1,0.0,,
osm_573904468,1,0.0,,
osm_8268466988,1,0.0,,
osm_4973257523,1,0.0,,
osm_1728628589,1,0.0,,
osm_13782549981,1,0.0,,
np_Q19378507,1,0.0,,
np_Q19368951,1,0.0,,
np_Q30021609,1,0.0,,
np_Q10541993,1,0.0,,
np_Q19978173,1,0.0,,
ta_Q2253814,1,0.0,,
ta_Q977249,1,0.0,,
ta_Q10631916,1,0.0,,
ta_Q445524,1,0.0,,
ta_Q18736722,1,0.0,,
ta_Q5108786,1,0.0,,
osm_4280211689,1,0.0,,
osm_159011080,1,0.0,,
osm_356727106,1,0.0,,
osm_2749850752,1,0.0,,
osm_7929143485,1,0.0,,
osm_1706690496,1,0.0,,
osm_13442660101,1,0.0,,
osm_2057418592,1,0.0,,
osm_2475195435,1,0.0,,
osm_357351806,1,0.0,,
osm_357777004,1,0.0,,
osm_6814262600,1,0.0,,
osm_7019554984,1,0.0,,
osm_6536516185,1,0.0,,
osm_842056965,1,0.0,,
osm_12513757950,1,0.0,,
osm_553812996,1,0.0,,
osm_215417687,1,0.0,,
osm_1203355921,1,0.0,,
osm_1119796477,1,0.0,,
osm_12237139802,1,0.0,,
osm_335638891,1,0.0,,
osm_571220223,1,0.0,,
osm_1222533621,1,0.0,,
np_Q108143639,1,0.0,,
np_Q139540493,1,0.0,,
np_Q108075030,1,0.0,,
ta_Q1585926,1,0.0,,
osm_1655045632,1,0.0,,
osm_372353209,1,0.0,,
osm_357623793,1,0.0,,
osm_4631048627,1,0.0,,
osm_357740053,1,0.0,,
osm_4725196792,1,0.0,,
osm_353929933,1,0.0,,
osm_1423797860,1,0.0,,
osm_3799377167,1,0.0,,
osm_5688078464,1,0.0,,
osm_9038762329,1,0.0,,
osm_1394029511,1,0.0,,
osm_11188424909,1,0.0,,
osm_917826498,1,0.0,,
osm_622296064,1,0.0,,
osm_6041275885,1,0.0,,
osm_357263201,1,0.0,,
osm_1337086920,1,0.0,,
osm_470266846,1,0.0,,
osm_2893352428,1,0.0,,
osm_1529193639,1,0.0,,
osm_1199899903,1,0.0,,
osm_2488238281,1,0.0,,
osm_307206207,1,0.0,,
osm_4286360249,1,0.0,,
osm_1676383807,1,0.0,,
np_Q112333719,1,0.0,,
np_Q108073759,1,0.0,,
np_Q20861240,1,0.0,,
np_Q18289763,1,0.0,,
np_Q30158155,1,0.0,,
np_Q1321203,1,0.0,,
np_Q25042289,1,0.0,,
np_Q136535911,1,0.0,,
np_Q11596556,1,0.0,,
ta_Q15945210,1,0.0,,
ta_Q55629581,1,0.0,,
osm_2297684437,1,0.0,,
osm_1426603990,1,0.0,,
osm_13332417534,1,0.0,,
osm_4631318318,1,0.0,,
osm_2406852921,1,0.0,,
osm_7061124349,1,0.0,,
osm_252095077,1,0.0,,
osm_1341804400,1,0.0,,
osm_357315908,1,0.0,,
osm_1721611640,1,0.0,,
osm_5668292526,1,0.0,,
osm_358845416,1,0.0,,
osm_4166717989,1,0.0,,
osm_7137247892,1,0.0,,
osm_6382858076,1,0.0,,
osm_10151314346,1,0.0,,
osm_2506430152,1,0.0,,
osm_2287710167,1,0.0,,
osm_4012723121,1,0.0,,
osm_5922925687,1,0.0,,
osm_3138894904,1,0.0,,
osm_827563291,1,0.0,,
osm_2524354445,1,0.0,,
np_Q18481085,1,0.0,,
np_Q30016909,1,0.0,,
np_Q29579971,1,0.0,,
ta_Q3329029,1,0.0,,
osm_6077116219,1,0.0,,
osm_212965527,1,0.0,,
osm_681721303,1,0.0,,
osm_354163759,1,0.0,,
osm_261701983,1,0.0,,
osm_1666177350,1,0.0,,
osm_356827243,1,0.0,,
osm_201393608,1,0.0,,
osm_3880413809,1,0.0,,
osm_1709826568,1,0.0,,
osm_7854876865,1,0.0,,
osm_357783549,1,0.0,,
osm_13658908505,1,0.0,,
osm_416536702,1,0.0,,
osm_11634344969,1,0.0,,
osm_1263754146,1,0.0,,
osm_1588781646,1,0.0,,
osm_3181728356,1,0.0,,
osm_514109973,1,0.0,,
osm_5317675622,1,0.0,,
osm_8718497117,1,0.0,,
osm_1025727237,1,0.0,,
osm_914742405,1,0.0,,
osm_443067981,1,0.0,,
osm_5462180236,1,0.0,,
osm_10824997537,1,0.0,,
osm_6957496685,1,0.0,,
osm_8357551410,1,0.0,,
osm_12513347726,1,0.0,,
osm_357753974,1,0.0,,
np_Q862260,1,0.0,,
np_Q2979712,1,0.0,,
np_Q25427496,1,0.0,,
np_Q18541233,1,0.0,,
np_Q28382099,1,0.0,,
np_Q29025271,1,0.0,,
ta_Q11251566,1,0.0,,
ta_Q18538653,1,0.0,,
osm_358249389,1,0.0,,
osm_368858364,1,0.0,,
osm_2925850809,1,0.0,,
osm_2144767760,1,0.0,,
osm_2376595328,1,0.0,,
osm_736249848,1,0.0,,
osm_488556698,1,0.0,,
osm_8086596140,1,0.0,,
osm_358674705,1,0.0,,
osm_1579342161,1,0.0,,
osm_358972237,1,0.0,,
osm_358960061,1,0.0,,
osm_276264171,1,0.0,,
osm_13140369787,1,0.0,,
osm_1503075527,1,0.0,,
osm_357352409,1,0.0,,
osm_3894909628,1,0.0,,
osm_1918675420,1,0.0,,
osm_356031747,1,0.0,,
osm_357588919,1,0.0,,
osm_2857244445,1,0.0,,
osm_451436117,1,0.0,,
osm_1338920047,1,0.0,,
osm_450979916,1,0.0,,
osm_274868855,1,0.0,,
osm_3280885132,1,0.0,,
osm_896978567,1,0.0,,
osm_700645205,1,0.0,,
osm_1700833678,1,0.0,,
np_Q14924965,1,0.0,,
np_Q138052748,1,0.0,,
np_Q108074037,1,0.0,,
np_Q108074411,1,0.0,,
np_Q30021837,1,0.0,,
np_Q6728325,1,0.0,,
np_Q134546904,1,0.0,,
ta_Q23042138,1,0.0,,
ta_Q8022911,1,0.0,,
ta_Q427340,1,0.0,,
ta_Q10933595,1,0.0,,
osm_3364614104,1,0.0,,
osm_5057859731,1,0.0,,
osm_3885987386,1,0.0,,
osm_5444904121,1,0.0,,
osm_5197081723,1,0.0,,
osm_357120630,1,0.0,,
osm_356822788,1,0.0,,
osm_2489595662,1,0.0,,
osm_358833113,1,0.0,,
osm_3783188396,1,0.0,,
osm_417851878,1,0.0,,
osm_281235247,1,0.0,,
osm_274105044,1,0.0,,
osm_1913771501,1,0.0,,
osm_6107467360,1,0.0,,
osm_3514797418,1,0.0,,
osm_444205850,1,0.0,,
osm_668280750,1,0.0,,
osm_7554173093,1,0.0,,
osm_357781482,1,0.0,,
osm_2196202157,1,0.0,,
osm_3360300966,1,0.0,,
osm_722523821,1,0.0,,
osm_4531519831,1,0.0,,
osm_4737672022,1,0.0,,
osm_5175834967,1,0.0,,
osm_5354959421,1,0.0,,
osm_2925478765,1,0.0,,
osm_357782407,1,0.0,,
osm_4306153689,1,0.0,,
np_Q828601,1,0.0,,
np_Q12290096,1,0.0,,
np_Q17374416,1,0.0,,
np_Q129263790,1,0.0,,
np_Q113493092,1,0.0,,
ta_Q1783678,1,0.0,,
osm_1283555299,1,0.0,,
osm_6319748436,1,0.0,,
osm_3074200548,1,0.0,,
osm_358278281,1,0.0,,
osm_1100954123,1,0.0,,
osm_357099481,1,0.0,,
osm_5029742050,1,0.0,,
osm_4551487153,1,0.0,,
osm_3733602783,1,0.0,,
osm_512724587,1,0.0,,
osm_1405072274,1,0.0,,
osm_1379684664,1,0.0,,
osm_3046890098,1,0.0,,
osm_310421588,1,0.0,,
osm_356879996,1,0.0,,
osm_1233417493,1,0.0,,
osm_11023478844,1,0.0,,
osm_302825189,1,0.0,,
osm_7731927271,1,0.0,,
osm_597928359,1,0.0,,
osm_5331400094,1,0.0,,
osm_1512542864,1,0.0,,
osm_960599855,1,0.0,,
osm_1443670316,1,0.0,,
osm_5969238286,1,0.0,,
osm_4757583626,1,0.0,,
osm_1422161084,1,0.0,,
osm_2572036741,1,0.0,,
osm_318909013,1,0.0,,
np_Q1277084,1,0.0,,
np_Q120111221,1,0.0,,
np_Q1397016,1,0.0,,
np_Q100286161,1,0.0,,
np_Q50327349,1,0.0,,
np_Q108075074,1,0.0,,
np_Q30015244,1,0.0,,
np_Q30015233,1,0.0,,
np_Q15815451,1,0.0,,
np_Q18334479,1,0.0,,
np_Q9031638,1,0.0,,
np_Q1916682,1,0.0,,
ta_Q4174348,1,0.0,,
ta_Q91311131,1,0.0,,
ta_Q7919752,1,0.0,,
ta_Q922908,1,0.0,,
osm_464856722,1,0.0,,
osm_747079955,1,0.0,,
osm_1678921202,1,0.0,,
osm_663319573,1,0.0,,
osm_749848878,1,0.0,,
osm_278476817,1,0.0,,
osm_427908212,1,0.0,,
osm_1547575463,1,0.0,,
osm_12425547223,1,0.0,,
osm_4796045821,1,0.0,,
osm_256696283,1,0.0,,
osm_2026475305,1,0.0,,
osm_356825893,1,0.0,,
osm_565870628,1,0.0,,
osm_3277571710,1,0.0,,
osm_3455006627,1,0.0,,
osm_1620733943,1,0.0,,
osm_478780178,1,0.0,,
osm_1798245104,1,0.0,,
osm_1250003357,1,0.0,,
osm_6341356886,1,0.0,,
osm_358731423,1,0.0,,
osm_1333873212,1,0.0,,
osm_714721603,1,0.0,,
osm_9008436417,1,0.0,,
osm_830116572,1,0.0,,
osm_2385053019,1,0.0,,
osm_412608621,1,0.0,,
osm_10142819917,1,0.0,,
osm_4352582006,1,0.0,,
osm_4588418399,1,0.0,,
osm_766108052,1,0.0,,
osm_5283182166,1,0.0,,
np_Q21885164,1,0.0,,
np_Q112333721,1,0.0,,
np_Q18290751,1,0.0,,
np_Q29579922,1,0.0,,
np_Q2592022,1,0.0,,
np_Q7703327,1,0.0,,
np_Q7766097,1,0.0,,
ta_Q682758,1,0.0,,
ta_Q3408885,1,0.0,,
ta_Q4792174,1,0.0,,
osm_1877813091,1,0.0,,
osm_5009968331,1,0.0,,
osm_2396103847,1,0.0,,
osm_1976319808,1,0.0,,
osm_223332906,1,0.0,,
osm_354016304,1,0.0,,
osm_358973184,1,0.0,,
osm_2341905147,1,0.0,,
osm_3070606731,1,0.0,,
osm_357294617,1,0.0,,
osm_1079766021,1,0.0,,
osm_358835627,1,0.0,,
osm_7798312285,1,0.0,,
osm_3509090874,1,0.0,,
osm_4504236089,1,0.0,,
osm_4834669735,1,0.0,,
osm_3743685336,1,0.0,,
osm_1684401734,1,0.0,,
np_Q775595,1,0.0,,
np_Q106568438,1,0.0,,
np_Q30017243,1,0.0,,
np_Q18289840,1,0.0,,
np_Q19977992,1,0.0,,
np_Q19977971,1,0.0,,
np_Q136486943,1,0.0,,
np_Q20987705,1,0.0,,
ta_Q62630249,1,0.0,,
ta_Q3642,1,0.0,,
ta_Q16964610,1,0.0,,
ta_Q7886095,1,0.0,,
osm_358248530,1,0.0,,
osm_148952047,1,0.0,,
osm_598313644,1,0.0,,
osm_2802039110,1,0.0,,
osm_357566513,1,0.0,,
osm_2625734929,1,0.0,,
osm_278474137,1,0.0,,
osm_29671991,1,0.0,,
osm_589715037,1,0.0,,
osm_3240487330,1,0.0,,
osm_7165591265,1,0.0,,
osm_7065012732,1,0.0,,
osm_8150621232,1,0.0,,
osm_7649148486,1,0.0,,
osm_336255286,1,0.0,,
osm_9936977143,1,0.0,,
osm_179076693,1,0.0,,
osm_358948543,1,0.0,,
osm_335897755,1,0.0,,
osm_11269134485,1,0.0,,
osm_571487369,1,0.0,,
osm_358799069,1,0.0,,
osm_3211035701,1,0.0,,
osm_1937975324,1,0.0,,
osm_2915310989,1,0.0,,
osm_4456210874,1,0.0,,
osm_569078106,1,0.0,,
osm_1712882526,1,0.0,,
osm_5617539721,1,0.0,,
osm_10591923886,1,0.0,,
osm_4189522965,1,0.0,,
osm_6720901486,1,0.0,,
osm_4344609337,1,0.0,,
osm_4008105211,1,0.0,,
osm_2709896706,1,0.0,,
osm_1950318831,1,0.0,,
osm_1305614242,1,0.0,,
np_Q139248816,1,0.0,,
np_Q12294129,1,0.0,,
np_Q909755,1,0.0,,
np_Q136433973,1,0.0,,
np_Q30021211,1,0.0,,
np_Q441839,1,0.0,,
ta_Q12865273,1,0.0,,
osm_461984331,1,0.0,,
osm_1821570546,1,0.0,,
osm_5913718439,1,0.0,,
osm_5546083240,1,0.0,,
osm_1625419722,1,0.0,,
osm_357465371,1,0.0,,
osm_12450549627,1,0.0,,
osm_299098563,1,0.0,,
osm_1886298915,1,0.0,,
osm_427039114,1,0.0,,
osm_5279603121,1,0.0,,
osm_2989386003,1,0.0,,
osm_3889555715,1,0.0,,
osm_1789916169,1,0.0,,
osm_331570226,1,0.0,,
osm_310730409,1,0.0,,
osm_357463948,1,0.0,,
osm_954733592,1,0.0,,
osm_11322951969,1,0.0,,
osm_1658266476,1,0.0,,
osm_6268309786,1,0.0,,
osm_4080570024,1,0.0,,
osm_1212907350,1,0.0,,
osm_4365103789,1,0.0,,
osm_1133449808,1,0.0,,
osm_281744674,1,0.0,,
osm_2059656225,1,0.0,,
osm_59302677,1,0.0,,
osm_3451956728,1,0.0,,
osm_44582410,1,0.0,,
osm_166900342,1,0.0,,
np_Q48817571,1,0.0,,
np_Q30020130,1,0.0,,
np_Q20861118,1,0.0,,
np_Q14874451,1,0.0,,
ta_Q73260,1,0.0,,
ta_Q64214436,1,0.0,,
ta_Q877404,1,0.0,,
osm_6799069561,1,0.0,,
osm_438531471,1,0.0,,
osm_1289493511,1,0.0,,
osm_334769026,1,0.0,,
osm_2611288591,1,0.0,,
osm_12243147645,1,0.0,,
osm_357722860,1,0.0,,
osm_394707399,1,0.0,,
osm_303003561,1,0.0,,
osm_5532681291,1,0.0,,
osm_4647251397,1,0.0,,
osm_3979306157,1,0.0,,
osm_1054503220,1,0.0,,
osm_536674224,1,0.0,,
osm_1388837035,5,10.0,1.0,0.0
osm_1419481771,4,6.0,1.0,0.0
osm_2340254915,3,3.0,1.0,0.0
osm_5594849506,2,1.0,1.0,
osm_403906041,2,1.0,1.0,
osm_3423637764,3,3.0,1.0,0.0
osm_12728434541,2,1.0,1.0,
osm_2647800147,2,1.0,1.0,
osm_644784234,2,1.0,1.0,
osm_4990012930,2,1.0,1.0,
osm_309153943,3,3.0,1.0,0.0
osm_227450525,2,1.0,1.0,
osm_1314511380,6,8.0,0.5333333333333333,0.4
osm_7137204536,3,2.0,0.6666666666666666,1.0
np_Q131573584,2,1.0,1.0,
osm_1491651204,5,10.0,1.0,0.0
osm_6303363086,2,1.0,1.0,
osm_358838694,2,1.0,1.0,
osm_1215706426,2,1.0,1.0,
osm_358694542,4,5.0,0.8333333333333334,0.3333333333333333
osm_621342006,2,1.0,1.0,
osm_110280635,5,10.0,1.0,0.0
osm_368733806,2,1.0,1.0,
osm_10175215102,5,10.0,1.0,0.0
osm_422166447,2,1.0,1.0,
osm_1741581276,2,1.0,1.0,
osm_5224721422,2,1.0,1.0,
osm_236018494,3,3.0,1.0,0.0
osm_28729941,3,3.0,1.0,0.0
osm_4351251569,2,1.0,1.0,
osm_318031046,3,3.0,1.0,0.0
osm_3556454863,2,1.0,1.0,
osm_310444723,2,1.0,1.0,
osm_1437753259,2,1.0,1.0,
osm_675331859,3,3.0,1.0,0.0
osm_1446378444,2,1.0,1.0,
osm_1402753185,2,1.0,1.0,
np_Q116797092,2,1.0,1.0,
osm_2345530689,3,2.0,0.6666666666666666,1.0
osm_4359220389,3,2.0,0.6666666666666666,1.0
osm_2396594526,2,1.0,1.0,
osm_3281651573,2,1.0,1.0,
osm_3314061861,3,3.0,1.0,0.0
osm_1362837367,3,3.0,1.0,0.0
osm_3861980182,3,2.0,0.6666666666666666,1.0
osm_12165508485,2,1.0,1.0,
osm_1672108043,2,1.0,1.0,
osm_1311398328,2,1.0,1.0,
osm_11736654379,3,3.0,1.0,0.0
osm_2133606515,2,1.0,1.0,
osm_10242000846,2,1.0,1.0,
np_Q108444094,2,1.0,1.0,
osm_5772070555,3,3.0,1.0,0.0
osm_327505247,4,6.0,1.0,0.0
osm_2332024523,3,3.0,1.0,0.0
osm_5149204772,2,1.0,1.0,
osm_4696220604,2,1.0,1.0,
osm_11940652613,2,1.0,1.0,
osm_1139709054,2,1.0,1.0,
osm_2142341418,2,1.0,1.0,
osm_4062572715,2,1.0,1.0,
osm_5646855675,3,3.0,1.0,0.0
osm_1853044529,2,1.0,1.0,
osm_5072177621,2,1.0,1.0,
osm_5818464992,3,3.0,1.0,0.0
osm_3769231528,2,1.0,1.0,
osm_1740903750,3,3.0,1.0,0.0
osm_23236234,2,1.0,1.0,
osm_298374063,2,1.0,1.0,
osm_1850100445,3,3.0,1.0,0.0
osm_353958507,2,1.0,1.0,
osm_4657077264,2,1.0,1.0,
osm_214910934,3,3.0,1.0,0.0
osm_294603854,2,1.0,1.0,
osm_8007194887,2,1.0,1.0,
osm_6469009735,2,1.0,1.0,
osm_1597317741,3,3.0,1.0,0.0
osm_1316166448,2,1.0,1.0,
osm_1036678418,2,1.0,1.0,
ta_Q3145887,2,1.0,1.0,
osm_357303458,2,1.0,1.0,
osm_4900466722,2,1.0,1.0,
osm_5694889377,2,1.0,1.0,
osm_1691587352,2,1.0,1.0,
osm_5188116523,2,1.0,1.0,
osm_4338385292,2,1.0,1.0,
osm_1108492326,2,1.0,1.0,
osm_3579461234,2,1.0,1.0,
osm_363592911,2,1.0,1.0,
np_Q2576611,2,1.0,1.0,
osm_353955567,2,1.0,1.0,
osm_727329732,2,1.0,1.0,
osm_2102171347,2,1.0,1.0,
osm_356825376,2,1.0,1.0,
osm_1559015357,2,1.0,1.0,
osm_3075896293,2,1.0,1.0,
osm_270920014,2,1.0,1.0,
osm_9153664831,3,3.0,1.0,0.0
osm_4384135023,2,1.0,1.0,
osm_368800454,2,1.0,1.0,
osm_1317276458,2,1.0,1.0,
osm_2464923235,3,3.0,1.0,0.0
osm_1177036327,2,1.0,1.0,
np_Q106568383,2,1.0,1.0,
osm_1916722483,2,1.0,1.0,
osm_1819364836,2,1.0,1.0,
osm_4338150135,2,1.0,1.0,
osm_4646383925,2,1.0,1.0,
osm_2913891098,2,1.0,1.0,
osm_424686909,2,1.0,1.0,
osm_2239743512,4,6.0,1.0,0.0
osm_358264135,2,1.0,1.0,
osm_314247289,3,2.0,0.6666666666666666,1.0
osm_248417346,2,1.0,1.0,
osm_357479275,2,1.0,1.0,
np_Q131565113,2,1.0,1.0,
np_Q16587079,2,1.0,1.0,
osm_2328421314,2,1.0,1.0,
osm_356804756,1,0.0,,
osm_7728556194,1,0.0,,
osm_1342473907,1,0.0,,
osm_360326094,1,0.0,,
osm_9891508845,1,0.0,,
osm_358845310,1,0.0,,
osm_802236406,1,0.0,,
osm_7368316885,1,0.0,,
osm_393046194,1,0.0,,
osm_1011995148,1,0.0,,
osm_8155717727,1,0.0,,
osm_5321883321,1,0.0,,
osm_6263655547,1,0.0,,
np_Q108074450,1,0.0,,
np_Q1464658,1,0.0,,
np_Q1264070,1,0.0,,
np_Q127416239,1,0.0,,
np_Q20657018,1,0.0,,
ta_Q5047854,1,0.0,,
ta_Q60862404,1,0.0,,
ta_Q5594856,1,0.0,,
osm_357584139,1,0.0,,
osm_354222499,1,0.0,,
osm_357476951,1,0.0,,
osm_3149269757,1,0.0,,
osm_358580917,1,0.0,,
osm_1834210643,1,0.0,,
osm_2710160918,1,0.0,,
osm_357947461,1,0.0,,
osm_358724769,1,0.0,,
osm_4909570286,1,0.0,,
osm_357790812,1,0.0,,
osm_7237595177,1,0.0,,
osm_358717198,1,0.0,,
osm_4310658822,1,0.0,,
osm_357466852,1,0.0,,
osm_357362559,1,0.0,,
osm_6851402919,1,0.0,,
osm_358846334,1,0.0,,
osm_772402830,1,0.0,,
osm_1784557318,1,0.0,,
osm_10065062345,1,0.0,,
osm_1690136185,1,0.0,,
osm_5819178662,1,0.0,,
osm_4360440991,1,0.0,,
osm_373230937,1,0.0,,
osm_1529484480,1,0.0,,
osm_4320495741,1,0.0,,
np_Q682401,1,0.0,,
np_Q6668125,1,0.0,,
np_Q19391759,1,0.0,,
np_Q12776201,1,0.0,,
np_Q107389350,1,0.0,,
ta_Q1516792,1,0.0,,
ta_Q14709717,1,0.0,,
osm_568054008,1,0.0,,
osm_3657616191,1,0.0,,
osm_357476624,1,0.0,,
osm_357103969,1,0.0,,
osm_8757287218,1,0.0,,
osm_4690149789,1,0.0,,
osm_1370534902,1,0.0,,
osm_278474271,1,0.0,,
osm_287344909,1,0.0,,
osm_134314658,1,0.0,,
osm_358733963,1,0.0,,
osm_1875994017,1,0.0,,
osm_13048514835,1,0.0,,
osm_356556740,1,0.0,,
osm_2418895983,1,0.0,,
osm_703632490,1,0.0,,
osm_10548482409,1,0.0,,
osm_1727403026,1,0.0,,
osm_248517016,1,0.0,,
osm_3175022505,1,0.0,,
osm_5178503623,1,0.0,,
osm_4855573140,1,0.0,,
osm_13043791977,1,0.0,,
osm_6357067804,1,0.0,,
osm_5507991416,1,0.0,,
osm_569293898,1,0.0,,
