clerical_match_score,found_by_blocking_rules,match_weight,match_probability,unique_id_l,unique_id_r,name_clean_l,name_clean_r,gamma_name_clean,bf_name_clean,entity_type_l,entity_type_r,gamma_entity_type,bf_entity_type,parent_id_l,parent_id_r,gamma_parent_id,bf_parent_id,lon_l,lon_r,lat_l,lat_r,gamma_lat_lon,bf_lat_lon,true_label_l,true_label_r,match_key
0.0,True,14.545343401626953,0.9999581787339762,dest_Q105764056,dest_Q105764058,q105764056,q105764058,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.55194444444,125.55166666667,-8.5530555555556,-8.5497222222222,3,517.2774252144781,2729,2708,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105715611,dest_Q105716052,q105715611,q105716052,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.548154,125.554117,-8.552187,-8.55268,3,517.2774252144781,2736,2731,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q14874902,dest_Q7705371,terwillegar heights,terwillegar towne,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.575,-113.574,53.45,53.449,3,517.2774252144781,2855,2298,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q2904338,dest_Q2919764,mekor chaim,mekor baruch,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1218,Q1218,1,150.9699899778013,35.21255556,35.21064444,31.75404167,31.78863056,2,127.96686723419431,2923,2899,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q65130139,dest_Q65130232,q65130139,q65130232,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1289,Q1289,1,150.9699899778013,5.709255,5.7044444444444,45.17725,45.169444444444,3,517.2774252144781,2995,2988,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q3133405,dest_Q3133428,mellunmäki,mellunkylä,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q1757,Q1757,1,150.9699899778013,25.13333333,25.1,60.23333333,60.23333333,2,127.96686723419431,3129,3091,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q11176691,dest_Q111795921,wong chuk yeung,wong chuk wan,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.177079,114.284146,22.397322,22.398889,1,112.84777517414746,3342,3611,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q11176683,dest_Q111795921,wong chuk hang san wai,wong chuk wan,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.176695,114.284146,22.249161,22.398889,1,112.84777517414746,3354,3611,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q11176688,dest_Q111795921,wong chuk hang kau wai,wong chuk wan,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.178084,114.284146,22.253034,22.398889,1,112.84777517414746,3368,3611,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q10958479,dest_Q16922687,siu hang tsuen,siu hang san tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.14721,114.145847,22.50951,22.509615,3,517.2774252144781,3393,3417,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q19854397,dest_Q87234902,yeung uk tsuen,yeung ka tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.125682,114.02063,22.37187,22.411001,1,112.84777517414746,3406,3468,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q48928456,dest_Q87234902,yeung uk tsuen,yeung ka tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.042325,114.02063,22.442403,22.411001,2,127.96686723419431,3406,3468,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q22100305,dest_Q8032010,wong nai tau,wong nai tun tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.216896,114.021762,22.382249,22.417696,1,112.84777517414746,3439,3307,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q16923278,dest_Q55719486,chung mei lo uk tsuen,chung uk tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.104912,114.14108,22.351479,22.45507,1,112.84777517414746,3440,3430,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q16923103,dest_Q19854810,shung him tong tsuen,shung ching san tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.1488,114.03013,22.49684,22.43169,1,112.84777517414746,3442,3410,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q105063163,dest_Q10882479,tseng tau tsuen,tseng lan shue,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,113.9816,114.238,22.391316,22.3343,1,112.84777517414746,3492,3388,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q104733470,dest_Q16922687,siu hang tsuen,siu hang san tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,113.971553,114.145847,22.414433,22.509615,1,112.84777517414746,3393,3417,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104476898,dest_Q109536183,sheung keng hau,sheung wong yi au,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.174436,114.173965,22.363997,22.43907,2,127.96686723419431,3541,3627,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105676517,dest_Q22100473,fung kong tsuen,fung kat heung,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,113.98605,114.0583,22.457809,22.45632,2,127.96686723419431,3559,3426,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q106223066,dest_Q119842461,san uk tsai,san uk tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.1397,114.148562,22.4555,22.504282,2,127.96686723419431,3562,3597,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q108881113,dest_Q96624237,hang tau,hang tau tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.102238,114.008304,22.491416,22.445592,1,112.84777517414746,3563,3531,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q111797193,dest_Q22100902,tai lam wu,tai lam liu,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.234443,114.217631,22.349746,22.38341,2,127.96686723419431,3564,3418,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q112862404,dest_Q97780356,ham tin tsuen,ham tin,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.129137,114.376068,22.372006,22.411532,1,112.84777517414746,3605,3518,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q110916949,dest_Q111795921,wong chuk shan new village,wong chuk wan,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.261207,114.284146,22.3851,22.398889,2,127.96686723419431,3629,3611,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q108956880,dest_Q10936007,tai tong wu,tai tong tsuen,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.1757179,114.024147,22.5208559,22.4173,1,112.84777517414746,3630,3358,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q110923347,dest_Q96314892,nga yiu,nga yiu tau,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.137344,114.037425,22.541297,22.428479,1,112.84777517414746,3644,3540,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q111796277,dest_Q111912474,tai wan village,tai wan village lamma island,1,61.20757575757581,City,City,1,3.220823256638474,Q8646,Q8646,1,150.9699899778013,114.277685,114.116057,22.39505,22.223756,1,112.84777517414746,3646,3546,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q18357545,dest_Q5617689,gulistan-e-zafar,gulistan-e-jauhar,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q8660,Q8660,1,150.9699899778013,67.05,67.133333333333,24.85,24.933333333333,1,112.84777517414746,3732,3694,1
0.0,True,5.530548980375864,0.9788240216920807,dest_Q14218569,dest_Q14218578,houstoneast houston,houstonwest houston,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q16555,Q16555,1,150.9699899778013,,,,,-1,1.0,3819,4023,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q12048845,dest_Q12048856,q12048845,q12048856,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q41621,Q41621,1,150.9699899778013,35.012225,35.0006556,32.77671111,32.8000889,2,127.96686723419431,3977,3991,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q12048844,dest_Q12048856,q12048844,q12048856,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q41621,Q41621,1,150.9699899778013,35.00335,35.0006556,32.7760417,32.8000889,2,127.96686723419431,3997,3991,1
0.0,True,14.545343401626953,0.9999581787339762,dest_Q5191427,dest_Q6296833,crystallina nera,crystallina nera east,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.46,-113.449,53.64,53.64,3,517.2774252144781,2065,2158,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q7637621,dest_Q7637666,summerlea,summerside,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.624,-113.459,53.525,53.416,1,112.84777517414746,2276,2334,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q14874799,dest_Q5739099,heritage valley,heritage valley town centre,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.547,-113.54,53.414,53.408,3,517.2774252144781,2318,2192,1
0.0,True,8.391851867711217,0.9970316860764658,dest_Q115978283,dest_Q5135926,clover bar,cloverdale,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q2096,Q2096,1,150.9699899778013,-113.329,-113.473,53.589,53.537,1,112.84777517414746,2394,2157,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105810673,dest_Q105815869,q105810673,q105815869,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.54416666667,125.547222,-8.5758333333333,-8.561944,2,127.96686723419431,2404,2479,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105810976,dest_Q105815869,q105810976,q105815869,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.545156,125.547222,-8.573844,-8.561944,2,127.96686723419431,2406,2479,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105776708,dest_Q105778722,q105776708,q105778722,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.533051,125.535072,-8.546916,-8.547773,3,517.2774252144781,2421,2462,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q107214732,dest_Q107214733,q107214732,q107214733,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.639372,125.63223,-8.152292,-8.194864,2,127.96686723419431,2423,2456,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105810672,dest_Q105815869,q105810672,q105815869,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.54141,125.547222,-8.575845,-8.561944,2,127.96686723419431,2430,2479,1
0.0,True,14.545343401626953,0.9999581787339762,dest_Q105787595,dest_Q105787596,q105787595,q105787596,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.534449,125.53305555556,-8.552469,-8.5491666666667,3,517.2774252144781,2437,2448,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105771299,dest_Q105778722,q105771299,q105778722,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.559845,125.535072,-8.552604,-8.547773,2,127.96686723419431,2446,2462,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105771298,dest_Q105778722,q105771298,q105778722,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.559977,125.535072,-8.549888,-8.547773,2,127.96686723419431,2449,2462,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q16510557,dest_Q16510558,q16510557,q16510558,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q7003,Q7003,1,150.9699899778013,5.06416,5.02781,47.3253,47.315,2,127.96686723419431,2450,2453,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q16510554,dest_Q16510558,q16510554,q16510558,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q7003,Q7003,1,150.9699899778013,5.02632,5.02781,47.3301,47.315,2,127.96686723419431,2452,2453,1
0.0,True,14.545343401626953,0.9999581787339762,dest_Q105787593,dest_Q105787596,q105787593,q105787596,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.530318,125.53305555556,-8.552374,-8.5491666666667,3,517.2774252144781,2454,2448,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q106082359,dest_Q106085927,q106082359,q106085927,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.73944444444,125.74361111111,-8.5325,-8.53,3,517.2774252144781,2461,2460,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q107214731,dest_Q107214733,q107214731,q107214733,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.637634,125.63223,-8.134745,-8.194864,2,127.96686723419431,2464,2456,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q16510553,dest_Q16510558,q16510553,q16510558,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q7003,Q7003,1,150.9699899778013,5.0279,5.02781,47.3244,47.315,2,127.96686723419431,2468,2453,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q16671818,dest_Q16671826,q16671818,q16671826,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q7003,Q7003,1,150.9699899778013,5.040619,5.0019923252685,47.304308,47.320476429924,2,127.96686723419431,2474,2429,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105813039,dest_Q105815869,q105813039,q105815869,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.546667,125.547222,-8.555278,-8.561944,3,517.2774252144781,2475,2479,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q16510556,dest_Q16510558,q16510556,q16510558,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q7003,Q7003,1,150.9699899778013,5.04939,5.02781,47.3404,47.315,2,127.96686723419431,2480,2453,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q105793501,dest_Q105793502,q105793501,q105793502,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.53277777778,125.51776886,-8.5411111111111,-8.5520582630556,2,127.96686723419431,2481,2415,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105793499,dest_Q105793502,q105793499,q105793502,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.52361111111,125.51776886,-8.5508333333333,-8.5520582630556,3,517.2774252144781,2482,2415,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105810975,dest_Q105815869,q105810975,q105815869,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.54282,125.547222,-8.570542,-8.561944,2,127.96686723419431,2484,2479,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q104675114,dest_Q104675131,q104675114,q104675131,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.576924,125.562065,-8.564715,-8.583707,2,127.96686723419431,2489,2573,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105136152,dest_Q105137018,q105136152,q105137018,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.591945,125.599647,-8.552451,-8.555426,3,517.2774252144781,2495,2549,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105124908,dest_Q105126550,q105124908,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588801,125.58888888889,-8.555885,-8.5541669444444,3,517.2774252144781,2497,2521,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675104,dest_Q104675131,q104675104,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.569081,125.562065,-8.560794,-8.583707,2,127.96686723419431,2498,2573,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675066,dest_Q104675131,q104675066,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.568611,125.562065,-8.553333,-8.583707,2,127.96686723419431,2499,2573,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675129,dest_Q104675131,q104675129,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.572559,125.562065,-8.567948,-8.583707,2,127.96686723419431,2501,2573,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q104675098,dest_Q104675131,q104675098,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.564871,125.562065,-8.577575,-8.583707,3,517.2774252144781,2503,2573,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675076,dest_Q104675131,q104675076,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.567529,125.562065,-8.555858,-8.583707,2,127.96686723419431,2504,2573,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105106142,dest_Q105106381,q105106142,q105106381,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58068275444,125.588307,-8.5549811813889,-8.564853,2,127.96686723419431,2505,2507,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675061,dest_Q104675131,q104675061,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.57514,125.562065,-8.556276,-8.583707,2,127.96686723419431,2509,2573,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675079,dest_Q104675131,q104675079,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.566764,125.562065,-8.56348,-8.583707,2,127.96686723419431,2510,2573,1
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105062208,dest_Q105062219,q105062208,q105062219,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.581294,125.584227,-8.562599,-8.562563,3,517.2774252144781,2512,2577,1
0.0,True,8.5732442127009,0.9973814695593125,dest_Q104675091,dest_Q104675131,q104675091,q104675131,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.56987,125.562065,-8.565153,-8.583707,2,127.96686723419431,2513,2573,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q100268238,dest_Q100268239,q100268238,q100268239,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.530166,125.546837,-8.222768,-8.220521,2,127.96686723419431,2515,2511,1
0.0,True,14.545343401626953,0.9999581787339762,dest_Q100268237,dest_Q100268239,q100268237,q100268239,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.546352,125.546837,-8.222722,-8.220521,3,517.2774252144781,2516,2511,1
0.0,True,12.530175490809013,0.9998309683967875,dest_Q104675101,dest_Q104675131,q104675101,q104675131,2,950.5176470588242,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.566849,125.562065,-8.559085,-8.583707,2,127.96686723419431,2517,2573,1
