cluster_id,n_nodes,n_edges,density,cluster_centralisation
act_Q2075617,1,0.0,,
act_Q2761613,1,0.0,,
act_Q4906036,1,0.0,,
act_Q5034854,1,0.0,,
act_Q4774711,1,0.0,,
act_Q345537,1,0.0,,
act_Q694275,1,0.0,,
act_Q1026457,1,0.0,,
act_Q18591889,2,1.0,1.0,
act_Q21064815,2,1.0,1.0,
act_Q35322243,4,3.0,0.5,0.3333333333333333
act_Q55647274,2,1.0,1.0,
act_Q3395294,1,0.0,,
act_Q4828423,1,0.0,,
act_Q5050612,1,0.0,,
act_Q415525,1,0.0,,
act_Q194810,1,0.0,,
act_Q906669,1,0.0,,
act_Q1360503,1,0.0,,
act_Q1513790,1,0.0,,
act_Q1799887,1,0.0,,
act_Q3303516,1,0.0,,
act_Q7263230,1,0.0,,
act_Q2423236,1,0.0,,
act_Q16986700,1,0.0,,
act_Q131674711,1,0.0,,
act_Q134699701,1,0.0,,
act_Q134581116,1,0.0,,
act_Q111662659,1,0.0,,
act_Q131983515,1,0.0,,
act_Q138647002,1,0.0,,
act_Q110722992,1,0.0,,
act_Q130426980,1,0.0,,
act_Q133878350,1,0.0,,
act_Q3117610,1,0.0,,
act_Q97777736,1,0.0,,
act_Q109019554,1,0.0,,
act_Q64595291,1,0.0,,
act_Q73174274,2,1.0,1.0,
act_Q119684164,1,0.0,,
act_Q122929536,1,0.0,,
act_Q104886663,1,0.0,,
act_Q106211169,1,0.0,,
act_Q131160787,1,0.0,,
act_Q30055853,1,0.0,,
act_Q60220845,1,0.0,,
act_Q111915717,1,0.0,,
act_Q108133461,1,0.0,,
act_Q647206,1,0.0,,
act_Q113523,1,0.0,,
act_Q138104,1,0.0,,
act_Q283482,1,0.0,,
act_Q473256,1,0.0,,
act_Q806023,1,0.0,,
act_Q839603,1,0.0,,
act_Q921508,1,0.0,,
act_Q1129872,1,0.0,,
act_Q1140663,1,0.0,,
act_Q1164806,1,0.0,,
act_Q1331672,1,0.0,,
act_Q1207619,1,0.0,,
act_Q4175950,1,0.0,,
act_Q134623328,1,0.0,,
act_Q827817,1,0.0,,
act_Q829771,1,0.0,,
act_Q7424622,1,0.0,,
act_Q1755551,1,0.0,,
act_Q6904514,1,0.0,,
act_Q12876743,1,0.0,,
act_Q1473702,1,0.0,,
act_Q1356828,1,0.0,,
act_Q1392554,1,0.0,,
act_Q1495137,1,0.0,,
act_Q107389640,1,0.0,,
act_Q3695317,1,0.0,,
act_Q31489026,1,0.0,,
act_Q1800842,1,0.0,,
act_Q1573525,1,0.0,,
act_Q4503069,1,0.0,,
act_Q6062956,1,0.0,,
act_Q64861396,1,0.0,,
act_Q528924,1,0.0,,
act_Q133831730,1,0.0,,
act_Q3364421,1,0.0,,
act_Q49487591,1,0.0,,
act_Q137736065,1,0.0,,
act_Q1143416,1,0.0,,
act_Q7193301,1,0.0,,
act_Q28952462,1,0.0,,
act_Q3364454,1,0.0,,
act_Q18224919,1,0.0,,
act_Q1950916,2,1.0,1.0,
act_Q118581479,3,3.0,1.0,0.0
act_Q162946,2,1.0,1.0,
act_Q1954370,4,6.0,1.0,0.0
act_Q1523975,2,1.0,1.0,
act_Q1643654,2,1.0,1.0,
act_Q7205170,2,1.0,1.0,
act_Q12272873,6,15.0,1.0,0.0
act_Q12291457,2,1.0,1.0,
act_Q179134,2,1.0,1.0,
act_Q4204478,1,0.0,,
act_Q6192458,1,0.0,,
act_Q31199829,1,0.0,,
act_Q125498348,1,0.0,,
act_Q1559225,1,0.0,,
act_Q1470749,1,0.0,,
act_Q6033368,1,0.0,,
act_Q6034495,1,0.0,,
act_Q22092334,1,0.0,,
act_Q1205779,4,6.0,1.0,0.0
act_Q1205594,2,1.0,1.0,
act_Q1457510,3,3.0,1.0,0.0
act_Q317064,1,0.0,,
act_Q316542,1,0.0,,
act_Q789249,1,0.0,,
act_Q886162,1,0.0,,
act_Q1096292,1,0.0,,
act_Q3100067,1,0.0,,
act_Q11463731,1,0.0,,
act_Q11332995,1,0.0,,
act_Q11634038,1,0.0,,
act_Q11494922,1,0.0,,
act_Q11228150,1,0.0,,
act_Q251272,1,0.0,,
act_Q3738944,1,0.0,,
act_Q10517221,1,0.0,,
act_Q11296071,1,0.0,,
act_Q6976834,1,0.0,,
act_Q6937265,1,0.0,,
act_Q12374495,1,0.0,,
act_Q112704319,1,0.0,,
act_Q55390622,1,0.0,,
act_Q10926141,2,1.0,1.0,
act_Q191504,2,1.0,1.0,
act_Q11958542,2,1.0,1.0,
act_Q10333397,1,0.0,,
act_Q2367192,1,0.0,,
act_Q6720699,1,0.0,,
act_Q6940922,1,0.0,,
act_Q7850010,1,0.0,,
act_Q10883569,1,0.0,,
act_Q10919410,1,0.0,,
act_Q10925830,1,0.0,,
act_Q10893166,1,0.0,,
act_Q11786959,1,0.0,,
act_Q4901835,1,0.0,,
act_Q115217177,1,0.0,,
act_Q875833,1,0.0,,
act_Q7393361,1,0.0,,
act_Q5712764,1,0.0,,
act_Q11971749,1,0.0,,
act_Q3816526,2,1.0,1.0,
act_Q4906133,2,1.0,1.0,
act_Q516472,2,1.0,1.0,
act_Q19737976,2,1.0,1.0,
act_Q28219932,2,1.0,1.0,
act_Q27487168,1,0.0,,
act_Q21035618,1,0.0,,
act_Q1972987,1,0.0,,
act_Q12238603,1,0.0,,
act_Q12623328,1,0.0,,
act_Q16127719,2,1.0,1.0,
act_Q18550281,2,1.0,1.0,
act_Q25581825,3,2.0,0.6666666666666666,1.0
act_Q2986837,2,1.0,1.0,
act_Q107183434,3,3.0,1.0,0.0
act_Q137427025,2,1.0,1.0,
act_Q19358939,4,6.0,1.0,0.0
act_Q12599208,1,0.0,,
act_Q16094601,1,0.0,,
act_Q12803007,1,0.0,,
act_Q16865205,1,0.0,,
act_Q38295378,1,0.0,,
act_Q10324893,1,0.0,,
act_Q48867316,1,0.0,,
act_Q124393491,1,0.0,,
act_Q1981524,1,0.0,,
act_Q339503,1,0.0,,
act_Q12530172,1,0.0,,
act_Q1381311,1,0.0,,
act_Q1381933,1,0.0,,
act_Q78123917,1,0.0,,
act_Q66720413,1,0.0,,
act_Q107128233,1,0.0,,
act_Q101680343,1,0.0,,
act_Q120176019,2,1.0,1.0,
act_Q138026813,2,1.0,1.0,
act_Q16630931,6,15.0,1.0,0.0
act_Q131354,7,21.0,1.0,0.0
act_Q124212312,1,0.0,,
act_Q135218216,1,0.0,,
act_Q4453284,1,0.0,,
act_Q18245073,1,0.0,,
act_Q137459112,1,0.0,,
act_Q135068632,1,0.0,,
act_Q684774,1,0.0,,
act_Q308926,1,0.0,,
act_Q5278642,1,0.0,,
act_Q10502296,1,0.0,,
act_Q10521853,1,0.0,,
act_Q112860680,2,1.0,1.0,
act_Q102328757,1,0.0,,
act_Q122722182,1,0.0,,
act_Q137544254,1,0.0,,
act_Q58864506,1,0.0,,
act_Q131572612,1,0.0,,
act_Q26253994,1,0.0,,
act_Q66766062,1,0.0,,
act_Q111359231,1,0.0,,
act_Q129656637,1,0.0,,
act_Q137366459,1,0.0,,
act_Q136814302,1,0.0,,
act_Q30595894,1,0.0,,
act_Q115341340,1,0.0,,
act_Q115863756,1,0.0,,
act_Q137945799,1,0.0,,
act_Q134522609,1,0.0,,
act_Q56810582,1,0.0,,
act_Q4801437,3,3.0,1.0,0.0
act_Q86105976,3,3.0,1.0,0.0
act_Q11940050,2,1.0,1.0,
act_Q10520646,4,3.0,0.5,0.3333333333333333
act_Q12218198,3,3.0,1.0,0.0
act_Q121422319,1,0.0,,
act_Q98131175,1,0.0,,
act_Q114241183,1,0.0,,
act_Q105418926,1,0.0,,
act_Q134362420,1,0.0,,
act_Q14541537,1,0.0,,
act_Q137510041,1,0.0,,
act_Q5035842,1,0.0,,
act_Q7231961,1,0.0,,
act_Q55075448,1,0.0,,
act_Q72853024,1,0.0,,
act_Q72854864,1,0.0,,
act_Q4732202,1,0.0,,
act_Q113499495,1,0.0,,
act_Q106960350,1,0.0,,
act_Q111938831,1,0.0,,
act_Q137780243,1,0.0,,
act_Q6898336,1,0.0,,
act_Q1392269,3,3.0,1.0,0.0
act_Q105343898,2,1.0,1.0,
act_Q436180,3,2.0,0.6666666666666666,1.0
act_Q1015616,2,1.0,1.0,
act_Q1013518,4,3.0,0.5,0.3333333333333333
act_Q2127181,1,0.0,,
act_Q27216295,1,0.0,,
act_Q96049700,1,0.0,,
act_Q97219336,1,0.0,,
act_Q1319930,1,0.0,,
act_Q1946860,1,0.0,,
act_Q4881556,1,0.0,,
act_Q10357804,1,0.0,,
act_Q10344887,1,0.0,,
act_Q22975203,1,0.0,,
act_Q3959474,1,0.0,,
act_Q3301866,1,0.0,,
act_Q11934573,1,0.0,,
act_Q7722511,1,0.0,,
act_Q435463,1,0.0,,
act_Q435444,1,0.0,,
act_Q805845,1,0.0,,
act_Q1278790,4,6.0,1.0,0.0
act_Q12863888,2,1.0,1.0,
act_Q11542327,3,3.0,1.0,0.0
act_Q283524,4,6.0,1.0,0.0
act_Q10292060,2,1.0,1.0,
act_Q10276316,2,1.0,1.0,
act_Q3552272,1,0.0,,
act_Q11647655,1,0.0,,
act_Q12484537,1,0.0,,
act_Q11552160,1,0.0,,
act_Q346445,1,0.0,,
act_Q770842,1,0.0,,
act_Q1096108,1,0.0,,
act_Q1659846,1,0.0,,
act_Q2585161,1,0.0,,
act_Q12404416,1,0.0,,
act_Q17350828,1,0.0,,
act_Q15698025,1,0.0,,
act_Q1718713,1,0.0,,
act_Q1945867,1,0.0,,
act_Q10286958,1,0.0,,
act_Q10332057,1,0.0,,
act_Q12904804,1,0.0,,
act_Q198521,1,0.0,,
act_Q4448643,1,0.0,,
act_Q15110616,1,0.0,,
act_Q25394433,1,0.0,,
act_Q1340954,3,3.0,1.0,0.0
act_Q100371614,2,1.0,1.0,
act_Q1132299,3,3.0,1.0,0.0
act_Q1015229,2,1.0,1.0,
act_Q2970551,3,3.0,1.0,0.0
act_Q1385902,1,0.0,,
act_Q4421165,1,0.0,,
act_Q11173419,1,0.0,,
act_Q2475401,1,0.0,,
act_Q913099,1,0.0,,
act_Q1641424,1,0.0,,
act_Q5207700,1,0.0,,
act_Q3905930,1,0.0,,
act_Q15949326,1,0.0,,
act_Q15241124,1,0.0,,
act_Q16908661,1,0.0,,
act_Q42755228,1,0.0,,
act_Q906516,1,0.0,,
act_Q1033211,1,0.0,,
act_Q1013889,1,0.0,,
act_Q1147286,1,0.0,,
act_Q4702972,1,0.0,,
act_Q7697534,1,0.0,,
act_Q301064,1,0.0,,
act_Q2060316,1,0.0,,
act_Q1781264,1,0.0,,
act_Q488110,1,0.0,,
act_Q3078030,1,0.0,,
act_Q3903603,1,0.0,,
act_Q806026,1,0.0,,
act_Q1025398,1,0.0,,
act_Q1365953,3,3.0,1.0,0.0
act_Q106673182,2,1.0,1.0,
act_Q122148269,2,1.0,1.0,
act_Q108597455,3,3.0,1.0,0.0
act_Q2845669,1,0.0,,
act_Q3405175,1,0.0,,
act_Q3285089,1,0.0,,
act_Q5089468,1,0.0,,
act_Q5050201,1,0.0,,
act_Q1859561,1,0.0,,
act_Q481670,1,0.0,,
act_Q609532,1,0.0,,
act_Q794830,1,0.0,,
act_Q952005,1,0.0,,
act_Q1250920,1,0.0,,
act_Q1265824,1,0.0,,
act_Q2437516,1,0.0,,
act_Q2792807,1,0.0,,
act_Q2425444,1,0.0,,
act_Q1967945,1,0.0,,
act_Q12786255,1,0.0,,
act_Q12790387,1,0.0,,
act_Q16092258,1,0.0,,
act_Q1193888,1,0.0,,
act_Q133879103,1,0.0,,
act_Q110948338,1,0.0,,
act_Q122944837,1,0.0,,
act_Q118770578,1,0.0,,
act_Q121366290,1,0.0,,
act_Q115766036,1,0.0,,
act_Q16542950,1,0.0,,
act_Q56327159,1,0.0,,
act_Q93449416,1,0.0,,
act_Q22963631,1,0.0,,
act_Q119156487,1,0.0,,
act_Q135971562,1,0.0,,
act_Q139763905,1,0.0,,
act_Q42522603,1,0.0,,
act_Q95039240,1,0.0,,
act_Q55415392,1,0.0,,
act_Q60826608,1,0.0,,
act_Q107023614,1,0.0,,
act_Q138646998,1,0.0,,
act_Q16345984,1,0.0,,
act_Q137917,1,0.0,,
act_Q519117,1,0.0,,
act_Q539925,1,0.0,,
act_Q3627,1,0.0,,
act_Q472929,1,0.0,,
act_Q862265,1,0.0,,
act_Q925214,1,0.0,,
act_Q906973,1,0.0,,
act_Q1139151,1,0.0,,
act_Q1189526,1,0.0,,
act_Q1702747,1,0.0,,
act_Q4552189,1,0.0,,
act_Q2982230,1,0.0,,
act_Q3364536,1,0.0,,
act_Q1126279,1,0.0,,
act_Q4405258,1,0.0,,
act_Q2097137,1,0.0,,
act_Q1480481,1,0.0,,
act_Q9055981,1,0.0,,
act_Q847690,1,0.0,,
act_Q26001162,1,0.0,,
act_Q9055966,1,0.0,,
act_Q56404103,1,0.0,,
act_Q1498242,1,0.0,,
act_Q964116,1,0.0,,
act_Q107389670,1,0.0,,
act_Q64856723,1,0.0,,
act_Q241960,1,0.0,,
act_Q1404574,1,0.0,,
act_Q1969050,1,0.0,,
act_Q1566469,1,0.0,,
act_Q15941118,1,0.0,,
act_Q139437005,1,0.0,,
act_Q706301,1,0.0,,
act_Q3364452,1,0.0,,
act_Q12639159,3,3.0,1.0,0.0
act_Q118465114,2,1.0,1.0,
act_Q86283277,2,1.0,1.0,
act_Q2888121,2,1.0,1.0,
act_Q2215257,1,0.0,,
act_Q12079455,1,0.0,,
act_Q16127589,1,0.0,,
act_Q24232498,1,0.0,,
act_Q65133087,1,0.0,,
act_Q669642,1,0.0,,
act_Q1311802,1,0.0,,
act_Q2231836,1,0.0,,
act_Q2243344,1,0.0,,
act_Q16665606,1,0.0,,
act_Q107141178,1,0.0,,
act_Q3329468,1,0.0,,
act_Q6034332,1,0.0,,
act_Q18398009,1,0.0,,
act_Q22092198,1,0.0,,
act_Q304797,1,0.0,,
act_Q1205967,2,1.0,1.0,
act_Q1012561,3,3.0,1.0,0.0
act_Q63242144,2,1.0,1.0,
act_Q3406442,7,21.0,1.0,0.0
act_Q315089,1,0.0,,
act_Q1010631,1,0.0,,
act_Q11095134,1,0.0,,
act_Q11401167,1,0.0,,
act_Q11264492,1,0.0,,
act_Q11415136,1,0.0,,
act_Q11223071,1,0.0,,
act_Q10727363,1,0.0,,
act_Q7285819,1,0.0,,
act_Q16967210,1,0.0,,
act_Q3014008,1,0.0,,
act_Q3868465,1,0.0,,
act_Q19844565,2,1.0,1.0,
act_Q10333904,4,6.0,1.0,0.0
act_Q4306339,2,1.0,1.0,
act_Q11786957,2,1.0,1.0,
act_Q1326244,4,6.0,1.0,0.0
act_Q4306510,2,1.0,1.0,
act_Q10333552,1,0.0,,
act_Q3330742,1,0.0,,
act_Q4043375,1,0.0,,
act_Q4248081,1,0.0,,
act_Q4306487,1,0.0,,
act_Q4334727,1,0.0,,
act_Q6699598,1,0.0,,
act_Q7007682,1,0.0,,
act_Q10394649,1,0.0,,
act_Q1741685,1,0.0,,
act_Q5878459,1,0.0,,
act_Q46495,1,0.0,,
act_Q7805179,1,0.0,,
act_Q9046832,1,0.0,,
act_Q11990228,1,0.0,,
act_Q27490168,2,1.0,1.0,
act_Q2540426,3,3.0,1.0,0.0
act_Q6972904,2,1.0,1.0,
act_Q22930491,2,1.0,1.0,
act_Q31176173,2,1.0,1.0,
act_Q6033820,1,0.0,,
act_Q27480082,1,0.0,,
act_Q1111293,1,0.0,,
act_Q1442199,1,0.0,,
act_Q1426142,1,0.0,,
act_Q1507284,1,0.0,,
act_Q2919927,1,0.0,,
act_Q3258872,1,0.0,,
act_Q3309203,1,0.0,,
act_Q3206177,1,0.0,,
act_Q1030648,1,0.0,,
act_Q1513549,1,0.0,,
act_Q25475482,1,0.0,,
act_Q663372,1,0.0,,
act_Q4120060,1,0.0,,
act_Q12583874,1,0.0,,
act_Q12802996,1,0.0,,
act_Q116619933,3,3.0,1.0,0.0
act_Q16431639,2,1.0,1.0,
act_Q12545896,2,1.0,1.0,
act_Q18170499,2,1.0,1.0,
act_Q137260339,3,3.0,1.0,0.0
act_Q16609662,1,0.0,,
act_Q16219507,1,0.0,,
act_Q20739954,1,0.0,,
act_Q51678177,1,0.0,,
act_Q17310418,1,0.0,,
act_Q439484,1,0.0,,
act_Q461314,1,0.0,,
act_Q12528912,1,0.0,,
act_Q11450771,1,0.0,,
act_Q11320382,1,0.0,,
act_Q116745881,1,0.0,,
act_Q1268562,1,0.0,,
act_Q916943,1,0.0,,
act_Q107150551,1,0.0,,
act_Q20883,1,0.0,,
act_Q11746537,3,3.0,1.0,0.0
act_Q27924395,2,1.0,1.0,
act_Q133584063,1,0.0,,
act_Q138637351,1,0.0,,
act_Q2512830,1,0.0,,
act_Q4444663,1,0.0,,
act_Q12151107,1,0.0,,
act_Q138711287,1,0.0,,
act_Q402957,1,0.0,,
act_Q27943134,1,0.0,,
act_Q638681,1,0.0,,
act_Q860739,1,0.0,,
act_Q7897545,1,0.0,,
act_Q737888,1,0.0,,
act_Q5267212,1,0.0,,
act_Q101231173,1,0.0,,
act_Q123127824,1,0.0,,
act_Q948747,1,0.0,,
act_Q25514667,1,0.0,,
act_Q20536502,1,0.0,,
act_Q99013786,1,0.0,,
act_Q144454,1,0.0,,
act_Q14941917,1,0.0,,
act_Q127042809,1,0.0,,
act_Q107131878,1,0.0,,
act_Q123529912,1,0.0,,
act_Q112603578,1,0.0,,
act_Q55439506,1,0.0,,
act_Q111594080,1,0.0,,
act_Q135901387,1,0.0,,
act_Q134545890,1,0.0,,
act_Q124332930,1,0.0,,
act_Q136905148,1,0.0,,
act_Q11192723,1,0.0,,
act_Q30632121,1,0.0,,
act_Q109570627,1,0.0,,
act_Q123016495,1,0.0,,
act_Q3094610,1,0.0,,
act_Q3757714,1,0.0,,
act_Q28854518,1,0.0,,
act_Q113612611,1,0.0,,
act_Q121356556,1,0.0,,
act_Q108613791,1,0.0,,
act_Q114220956,2,1.0,1.0,
act_Q19866877,2,1.0,1.0,
act_Q12236790,2,1.0,1.0,
act_Q7264657,1,0.0,,
act_Q107296245,1,0.0,,
act_Q134490465,1,0.0,,
act_Q107307686,1,0.0,,
act_Q6559193,1,0.0,,
act_Q7750509,1,0.0,,
act_Q57243091,1,0.0,,
act_Q31895722,1,0.0,,
act_Q16970595,1,0.0,,
act_Q72883624,1,0.0,,
act_Q75987353,1,0.0,,
act_Q72854159,1,0.0,,
act_Q72854475,1,0.0,,
act_Q26673195,1,0.0,,
act_Q86106086,1,0.0,,
act_Q86106082,1,0.0,,
act_Q113433208,1,0.0,,
act_Q125451491,1,0.0,,
act_Q31182214,1,0.0,,
act_Q112106284,1,0.0,,
act_Q690841,1,0.0,,
act_Q3704933,1,0.0,,
act_Q14218415,1,0.0,,
act_Q14218433,1,0.0,,
act_Q12031114,2,1.0,1.0,
act_Q1664241,2,1.0,1.0,
act_Q27215249,1,0.0,,
act_Q5471152,1,0.0,,
act_Q7138915,1,0.0,,
act_Q22955615,1,0.0,,
act_Q21085354,1,0.0,,
act_Q10565422,1,0.0,,
act_Q12041791,1,0.0,,
act_Q11706961,1,0.0,,
act_Q37777977,1,0.0,,
act_Q30622792,1,0.0,,
act_Q434703,1,0.0,,
act_Q6094264,1,0.0,,
act_Q845513,1,0.0,,
act_Q64630088,1,0.0,,
act_Q30185473,1,0.0,,
act_Q707801,1,0.0,,
act_Q972509,1,0.0,,
act_Q332119,1,0.0,,
act_Q1015708,1,0.0,,
act_Q2968298,1,0.0,,
act_Q11352292,2,1.0,1.0,
act_Q11617227,2,1.0,1.0,
act_Q1305112,2,1.0,1.0,
act_Q24575206,3,3.0,1.0,0.0
act_Q134873,2,1.0,1.0,
act_Q7200658,1,0.0,,
act_Q11514205,1,0.0,,
act_Q11514809,1,0.0,,
act_Q11353558,1,0.0,,
act_Q11361383,1,0.0,,
act_Q285788,1,0.0,,
act_Q923921,1,0.0,,
act_Q1068119,1,0.0,,
act_Q4221865,1,0.0,,
act_Q3605296,1,0.0,,
act_Q115694819,1,0.0,,
act_Q4018500,1,0.0,,
act_Q20615425,1,0.0,,
act_Q474928,1,0.0,,
act_Q732554,1,0.0,,
act_Q1062357,1,0.0,,
act_Q1142395,1,0.0,,
act_Q2660321,1,0.0,,
act_Q6745613,1,0.0,,
act_Q6014019,1,0.0,,
act_Q481476,1,0.0,,
act_Q4072819,1,0.0,,
act_Q4533836,1,0.0,,
act_Q16912767,1,0.0,,
act_Q28504370,1,0.0,,
act_Q27915761,1,0.0,,
act_Q97198628,1,0.0,,
act_Q1522451,3,2.0,0.6666666666666666,1.0
act_Q144924,2,1.0,1.0,
act_Q1430459,2,1.0,1.0,
act_Q211252,2,1.0,1.0,
act_Q1663989,1,0.0,,
act_Q1760296,1,0.0,,
act_Q21051838,1,0.0,,
act_Q10884434,1,0.0,,
act_Q107547379,1,0.0,,
act_Q542391,1,0.0,,
act_Q1027061,1,0.0,,
act_Q2671791,1,0.0,,
act_Q2576218,1,0.0,,
act_Q4999657,1,0.0,,
act_Q16446047,1,0.0,,
act_Q27055355,1,0.0,,
act_Q42962149,1,0.0,,
act_Q571417,1,0.0,,
act_Q3344274,1,0.0,,
act_Q11953950,1,0.0,,
act_Q888390,1,0.0,,
act_Q1626263,1,0.0,,
act_Q1813103,1,0.0,,
act_Q2422252,1,0.0,,
act_Q3077881,1,0.0,,
act_Q3485388,1,0.0,,
act_Q4370306,1,0.0,,
act_Q489282,1,0.0,,
act_Q1067843,2,1.0,1.0,
act_Q3682385,2,1.0,1.0,
act_Q15077111,2,1.0,1.0,
act_Q15303220,4,3.0,0.5,0.3333333333333333
act_Q109653734,2,1.0,1.0,
act_Q1673973,1,0.0,,
act_Q1776331,1,0.0,,
act_Q3485397,1,0.0,,
act_Q1589025,1,0.0,,
act_Q2425630,1,0.0,,
act_Q12625635,1,0.0,,
act_Q10292099,1,0.0,,
act_Q130004074,1,0.0,,
act_Q1877932,1,0.0,,
act_Q118104887,1,0.0,,
act_Q124005860,1,0.0,,
act_Q1814848,2,1.0,1.0,
act_Q101828648,1,0.0,,
act_Q106179971,1,0.0,,
act_Q25459938,1,0.0,,
act_Q131321748,1,0.0,,
act_Q5697157,1,0.0,,
act_Q124459267,1,0.0,,
act_Q138610226,1,0.0,,
act_Q130259830,1,0.0,,
act_Q12186243,1,0.0,,
act_Q13058400,1,0.0,,
act_Q211816,1,0.0,,
act_Q254556,1,0.0,,
act_Q655191,1,0.0,,
act_Q631981,1,0.0,,
act_Q894991,1,0.0,,
act_Q1165069,1,0.0,,
act_Q21484382,1,0.0,,
act_Q925217,1,0.0,,
act_Q3364545,1,0.0,,
act_Q97487690,1,0.0,,
act_Q2397554,1,0.0,,
act_Q2407530,1,0.0,,
act_Q2428291,1,0.0,,
act_Q1518527,1,0.0,,
act_Q5196587,1,0.0,,
act_Q26710914,1,0.0,,
act_Q107426920,1,0.0,,
act_Q932736,1,0.0,,
act_Q3695702,1,0.0,,
act_Q4351267,1,0.0,,
act_Q1860450,1,0.0,,
act_Q129899754,1,0.0,,
act_Q129902,1,0.0,,
act_Q1124728,1,0.0,,
act_Q12501413,1,0.0,,
act_Q1973215,1,0.0,,
act_Q1148101,3,3.0,1.0,0.0
act_Q12294538,2,1.0,1.0,
act_Q2008724,1,0.0,,
act_Q16114046,1,0.0,,
act_Q65125873,1,0.0,,
act_Q100711740,1,0.0,,
act_Q118464924,1,0.0,,
act_Q877620,1,0.0,,
act_Q1011444,1,0.0,,
act_Q1970446,1,0.0,,
act_Q2464088,1,0.0,,
act_Q86282352,1,0.0,,
act_Q1767605,1,0.0,,
act_Q5761837,1,0.0,,
act_Q5576251,1,0.0,,
act_Q6033387,1,0.0,,
act_Q6034603,1,0.0,,
act_Q12284450,1,0.0,,
act_Q18282977,1,0.0,,
act_Q268609,1,0.0,,
act_Q811526,1,0.0,,
act_Q1031457,1,0.0,,
act_Q1311742,1,0.0,,
act_Q11523686,1,0.0,,
act_Q11620299,1,0.0,,
act_Q12486845,1,0.0,,
act_Q1754105,1,0.0,,
act_Q10549787,1,0.0,,
act_Q7250285,1,0.0,,
act_Q16127634,1,0.0,,
act_Q55184886,1,0.0,,
act_Q27992799,1,0.0,,
act_Q253241,1,0.0,,
act_Q117939,1,0.0,,
act_Q56550392,1,0.0,,
act_Q7047521,1,0.0,,
act_Q5773911,2,1.0,1.0,
act_Q10373052,1,0.0,,
act_Q10333845,1,0.0,,
act_Q47163995,1,0.0,,
act_Q111085313,1,0.0,,
act_Q4240965,1,0.0,,
act_Q4456833,1,0.0,,
act_Q4238531,1,0.0,,
act_Q1033769,1,0.0,,
act_Q6568743,1,0.0,,
act_Q6380399,1,0.0,,
act_Q9363198,1,0.0,,
act_Q11061119,1,0.0,,
act_Q11787024,1,0.0,,
act_Q6808453,1,0.0,,
act_Q28041173,1,0.0,,
act_Q59485354,1,0.0,,
act_Q103812976,1,0.0,,
act_Q806121,1,0.0,,
act_Q875283,1,0.0,,
act_Q7393342,1,0.0,,
act_Q11964602,1,0.0,,
act_Q11968776,1,0.0,,
act_Q23903492,2,1.0,1.0,
act_Q21035614,1,0.0,,
act_Q619438,1,0.0,,
act_Q2361695,1,0.0,,
act_Q2686162,1,0.0,,
act_Q6745082,1,0.0,,
act_Q5192381,1,0.0,,
act_Q8032425,1,0.0,,
act_Q6053676,1,0.0,,
act_Q16493993,1,0.0,,
act_Q20437554,1,0.0,,
act_Q25512473,1,0.0,,
act_Q4958040,1,0.0,,
act_Q3496950,1,0.0,,
act_Q7898903,1,0.0,,
act_Q16865176,2,1.0,1.0,
act_Q16096169,1,0.0,,
act_Q152072,1,0.0,,
act_Q48862722,1,0.0,,
act_Q12299619,1,0.0,,
act_Q97669466,1,0.0,,
act_Q12527438,1,0.0,,
act_Q136243567,1,0.0,,
act_Q4407954,1,0.0,,
act_Q11437699,1,0.0,,
act_Q11584562,1,0.0,,
act_Q134464307,1,0.0,,
act_Q136734797,1,0.0,,
act_Q6481003,1,0.0,,
act_Q122818369,1,0.0,,
act_Q99516424,1,0.0,,
act_Q333642,2,1.0,1.0,
act_Q124759470,1,0.0,,
act_Q131764268,1,0.0,,
act_Q1335490,1,0.0,,
act_Q4165619,1,0.0,,
act_Q4400354,1,0.0,,
act_Q123012888,1,0.0,,
act_Q97383148,1,0.0,,
act_Q61779285,1,0.0,,
act_Q66227898,1,0.0,,
act_Q1589230,1,0.0,,
act_Q48798539,1,0.0,,
act_Q5783330,1,0.0,,
act_Q262459,1,0.0,,
act_Q5600230,1,0.0,,
act_Q4617946,1,0.0,,
act_Q4664026,1,0.0,,
act_Q17543757,1,0.0,,
act_Q10384502,2,1.0,1.0,
act_Q131401895,1,0.0,,
act_Q211823,1,0.0,,
act_Q72177820,1,0.0,,
act_Q116739730,1,0.0,,
act_Q120967159,1,0.0,,
act_Q107065000,1,0.0,,
act_Q110475417,1,0.0,,
act_Q1068063,1,0.0,,
act_Q111264642,1,0.0,,
act_Q74056380,1,0.0,,
act_Q1878912,1,0.0,,
act_Q111995888,1,0.0,,
act_Q136030656,1,0.0,,
act_Q705767,1,0.0,,
act_Q11328524,1,0.0,,
act_Q118143421,1,0.0,,
act_Q60356312,1,0.0,,
act_Q106840640,1,0.0,,
act_Q107215537,1,0.0,,
act_Q121356557,1,0.0,,
act_Q122870867,2,1.0,1.0,
act_Q1404236,3,3.0,1.0,0.0
act_Q133265404,1,0.0,,
act_Q131618060,1,0.0,,
act_Q132496998,1,0.0,,
act_Q135936888,1,0.0,,
act_Q1558600,1,0.0,,
act_Q21637698,1,0.0,,
act_Q85661468,1,0.0,,
act_Q111430610,1,0.0,,
act_Q107297264,1,0.0,,
act_Q7596786,1,0.0,,
act_Q18524023,1,0.0,,
act_Q30057274,1,0.0,,
