cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmacc_4450969830,2,1.0,1.0,
osmacc_7132853834,2,1.0,1.0,
osmacc_3226386352,2,1.0,1.0,
osmacc_4424821333,2,1.0,1.0,
osmacc_485607978,2,1.0,1.0,
osmacc_1369775915,2,1.0,1.0,
osmacc_5242410983,2,1.0,1.0,
osmacc_5428870322,3,3.0,1.0,0.0
osmacc_3392734678,2,1.0,1.0,
osmacc_1005732686,5,6.0,0.6,0.6666666666666666
osmacc_9071328517,2,1.0,1.0,
osmacc_1707861724,1,0.0,,
osmacc_7131550969,1,0.0,,
osmacc_12506619821,1,0.0,,
osmacc_4707703890,1,0.0,,
osmacc_357996612,1,0.0,,
osmacc_347704852,1,0.0,,
osmacc_737127554,1,0.0,,
osmacc_352161525,1,0.0,,
osmacc_1811191345,1,0.0,,
osmacc_2423864794,1,0.0,,
osmacc_341942434,1,0.0,,
osmacc_1386606326,1,0.0,,
osmacc_4553929716,1,0.0,,
osmacc_5081907085,1,0.0,,
osmacc_279677719,1,0.0,,
osmacc_3560230467,1,0.0,,
osmacc_276741309,1,0.0,,
osmacc_8518452317,1,0.0,,
osmacc_12092551866,1,0.0,,
osmacc_566232001,1,0.0,,
osmacc_4349944190,1,0.0,,
osmacc_4236878372,1,0.0,,
osmacc_8278108690,1,0.0,,
osmacc_9894273317,1,0.0,,
osmacc_3647179822,1,0.0,,
osmacc_4161913613,1,0.0,,
osmacc_138398008,1,0.0,,
osmacc_1895094770,1,0.0,,
osmacc_6926390102,1,0.0,,
osmacc_330868999,1,0.0,,
osmacc_3646115611,1,0.0,,
osmacc_12953737029,1,0.0,,
osmacc_308170702,1,0.0,,
osmacc_295261455,1,0.0,,
osmacc_6483801119,1,0.0,,
osmacc_1602833060,1,0.0,,
osmacc_5002050815,1,0.0,,
osmacc_1127942695,1,0.0,,
osmacc_113467395,1,0.0,,
osmacc_13251130301,1,0.0,,
osmacc_443704293,1,0.0,,
osmacc_1662746689,1,0.0,,
osmacc_5746970810,1,0.0,,
osmacc_11346169847,1,0.0,,
osmacc_3687705139,1,0.0,,
osmacc_51086546,1,0.0,,
osmacc_1497838061,1,0.0,,
osmacc_1690952343,1,0.0,,
osmacc_1743969611,1,0.0,,
osmacc_500321406,1,0.0,,
osmacc_12296954748,1,0.0,,
osmacc_2303549057,1,0.0,,
osmacc_2134456595,1,0.0,,
osmacc_87185123,1,0.0,,
osmacc_272108523,1,0.0,,
osmacc_4047831200,1,0.0,,
osmacc_1433669869,1,0.0,,
osmacc_4745451021,1,0.0,,
osmacc_7004059284,1,0.0,,
osmacc_11136748154,4,6.0,1.0,0.0
osmacc_857588680,7,21.0,1.0,0.0
osmacc_13565729723,3,3.0,1.0,0.0
osmacc_3514460844,4,6.0,1.0,0.0
osmacc_6218476894,3,3.0,1.0,0.0
osmacc_6616945485,3,3.0,1.0,0.0
osmacc_3999937939,3,3.0,1.0,0.0
osmacc_122807391,8,28.0,1.0,0.0
osmacc_1059200025,6,15.0,1.0,0.0
osmacc_11116038705,7,11.0,0.5238095238095238,0.43333333333333335
osmacc_2407724496,2,1.0,1.0,
osmacc_2622683257,4,6.0,1.0,0.0
osmacc_1986812972,2,1.0,1.0,
osmacc_1351712766,3,3.0,1.0,0.0
osmacc_2177220938,2,1.0,1.0,
osmacc_1251148502,2,1.0,1.0,
osmacc_2100956396,2,1.0,1.0,
osmacc_84396233,1,0.0,,
osmacc_3804031568,1,0.0,,
osmacc_1296202861,1,0.0,,
osmacc_194692827,1,0.0,,
osmacc_1536232816,1,0.0,,
osmacc_9183353617,1,0.0,,
osmacc_11146599006,1,0.0,,
osmacc_11310862507,1,0.0,,
osmacc_10259105430,1,0.0,,
osmacc_4540048490,1,0.0,,
osmacc_2766722580,1,0.0,,
osmacc_6323504685,1,0.0,,
osmacc_1061432067,1,0.0,,
osmacc_1364657351,1,0.0,,
osmacc_1949847589,1,0.0,,
osmacc_2628884132,1,0.0,,
osmacc_13773418601,1,0.0,,
osmacc_3521046910,1,0.0,,
osmacc_8764599821,1,0.0,,
osmacc_2147380494,1,0.0,,
osmacc_2146158396,1,0.0,,
osmacc_3477984047,1,0.0,,
osmacc_446726158,1,0.0,,
osmacc_2924591506,1,0.0,,
osmacc_1501644945,1,0.0,,
osmacc_1584824786,1,0.0,,
osmacc_3684194710,1,0.0,,
osmacc_364334464,1,0.0,,
osmacc_2038129475,1,0.0,,
osmacc_5254697722,1,0.0,,
osmacc_26783323,1,0.0,,
osmacc_469928855,1,0.0,,
osmacc_3343947865,1,0.0,,
osmacc_7486601906,1,0.0,,
osmacc_260271854,1,0.0,,
osmacc_275278216,1,0.0,,
osmacc_226222886,1,0.0,,
osmacc_4513398215,1,0.0,,
osmacc_638435436,1,0.0,,
osmacc_435141777,1,0.0,,
osmacc_10313415335,1,0.0,,
osmacc_3657863488,1,0.0,,
osmacc_427900256,1,0.0,,
osmacc_358860174,1,0.0,,
osmacc_5261690992,1,0.0,,
osmacc_6471703085,1,0.0,,
osmacc_5126227144,1,0.0,,
osmacc_6805213018,1,0.0,,
osmacc_5267678321,1,0.0,,
osmacc_1458348797,1,0.0,,
osmacc_701056559,2,1.0,1.0,
osmacc_11140853205,4,6.0,1.0,0.0
osmacc_4390122261,3,3.0,1.0,0.0
osmacc_7459520152,2,1.0,1.0,
osmacc_11616102180,4,6.0,1.0,0.0
osmacc_5692412323,2,1.0,1.0,
osmacc_3750292386,2,1.0,1.0,
osmacc_7282874295,2,1.0,1.0,
osmacc_10032129088,2,1.0,1.0,
osmacc_1281959082,2,1.0,1.0,
osmacc_4852124486,2,1.0,1.0,
osmacc_4812934024,2,1.0,1.0,
osmacc_103358864,2,1.0,1.0,
osmacc_5587962140,2,1.0,1.0,
osmacc_5166243824,3,3.0,1.0,0.0
osmacc_3176199178,2,1.0,1.0,
osmacc_12373534142,5,10.0,1.0,0.0
osmacc_83272088,1,0.0,,
osmacc_4629272464,1,0.0,,
osmacc_12988832976,1,0.0,,
osmacc_373785100,1,0.0,,
osmacc_5854771386,1,0.0,,
osmacc_5381394920,1,0.0,,
osmacc_2479942490,1,0.0,,
osmacc_7579782605,1,0.0,,
osmacc_9971895375,1,0.0,,
osmacc_884547042,1,0.0,,
osmacc_620074534,1,0.0,,
osmacc_489431324,1,0.0,,
osmacc_4892632747,1,0.0,,
osmacc_6344604585,1,0.0,,
osmacc_1660793961,1,0.0,,
osmacc_3123220321,1,0.0,,
osmacc_341298410,1,0.0,,
osmacc_1157403854,1,0.0,,
osmacc_4465336189,1,0.0,,
osmacc_740276450,1,0.0,,
osmacc_5201110523,1,0.0,,
osmacc_598146361,1,0.0,,
osmacc_11174789737,1,0.0,,
osmacc_11655994569,1,0.0,,
osmacc_10176227140,1,0.0,,
osmacc_4399052830,1,0.0,,
osmacc_317639444,1,0.0,,
osmacc_7887494420,1,0.0,,
osmacc_4349575835,1,0.0,,
osmacc_9974957558,1,0.0,,
osmacc_4937728381,1,0.0,,
osmacc_312711710,1,0.0,,
osmacc_2446971312,1,0.0,,
osmacc_5920354817,1,0.0,,
osmacc_553175956,1,0.0,,
osmacc_11444885343,1,0.0,,
osmacc_4574959911,1,0.0,,
osmacc_4652444739,1,0.0,,
osmacc_1361143644,1,0.0,,
osmacc_1404498621,1,0.0,,
osmacc_4539973175,1,0.0,,
osmacc_9455399308,1,0.0,,
osmacc_12947432322,1,0.0,,
osmacc_1700527761,1,0.0,,
osmacc_3533339381,1,0.0,,
osmacc_10290373410,1,0.0,,
osmacc_170449341,1,0.0,,
osmacc_4332951105,1,0.0,,
osmacc_7674265770,1,0.0,,
osmacc_7743934284,1,0.0,,
osmacc_5891726889,1,0.0,,
osmacc_1964968440,1,0.0,,
osmacc_3573507303,1,0.0,,
osmacc_2458332373,1,0.0,,
osmacc_13618197201,1,0.0,,
osmacc_2087764280,1,0.0,,
osmacc_3927615544,1,0.0,,
osmacc_12201902126,3,2.0,0.6666666666666666,1.0
osmacc_1978142707,2,1.0,1.0,
osmacc_1695210279,2,1.0,1.0,
osmacc_325634695,4,3.0,0.5,0.3333333333333333
osmacc_905834614,3,2.0,0.6666666666666666,1.0
osmacc_599186224,2,1.0,1.0,
osmacc_3676417762,2,1.0,1.0,
osmacc_3569146293,2,1.0,1.0,
osmacc_5028068322,3,3.0,1.0,0.0
osmacc_5585232232,2,1.0,1.0,
osmacc_10313198094,2,1.0,1.0,
osmacc_132106708,2,1.0,1.0,
osmacc_10660027421,2,1.0,1.0,
osmacc_385148069,4,3.0,0.5,0.3333333333333333
osmacc_8666310023,2,1.0,1.0,
osmacc_12520691268,2,1.0,1.0,
osmacc_276725341,1,0.0,,
osmacc_2973387639,1,0.0,,
osmacc_1150262379,1,0.0,,
osmacc_2296069346,1,0.0,,
osmacc_948086344,1,0.0,,
osmacc_2398702347,1,0.0,,
osmacc_3758104570,1,0.0,,
osmacc_5206471621,1,0.0,,
osmacc_4789779998,1,0.0,,
osmacc_2182374472,1,0.0,,
osmacc_5329665121,1,0.0,,
osmacc_1203440211,1,0.0,,
osmacc_5217716423,1,0.0,,
osmacc_6009476052,1,0.0,,
osmacc_6822730152,1,0.0,,
osmacc_6196182985,1,0.0,,
osmacc_11279825511,1,0.0,,
osmacc_3593760793,1,0.0,,
osmacc_4628706995,1,0.0,,
osmacc_4306387690,1,0.0,,
osmacc_4893601322,1,0.0,,
osmacc_1765144893,1,0.0,,
osmacc_1684534567,1,0.0,,
osmacc_2505690767,1,0.0,,
osmacc_8435799679,1,0.0,,
osmacc_4992409022,1,0.0,,
osmacc_2380433404,1,0.0,,
osmacc_266381036,1,0.0,,
osmacc_4987026714,1,0.0,,
osmacc_60738851,1,0.0,,
osmacc_4836646021,1,0.0,,
osmacc_9204378217,1,0.0,,
osmacc_1235776713,1,0.0,,
osmacc_4630459419,1,0.0,,
osmacc_9050170448,1,0.0,,
osmacc_1375161186,1,0.0,,
osmacc_94521117,1,0.0,,
osmacc_8551750544,1,0.0,,
osmacc_4485151009,1,0.0,,
osmacc_6804140184,1,0.0,,
osmacc_11290053945,1,0.0,,
osmacc_661116806,1,0.0,,
osmacc_1236774128,1,0.0,,
osmacc_10552948732,1,0.0,,
osmacc_4674732284,1,0.0,,
osmacc_3640616563,1,0.0,,
osmacc_11506980248,1,0.0,,
osmacc_2743669440,2,1.0,1.0,
osmacc_10862740505,2,1.0,1.0,
osmacc_5399142221,6,15.0,1.0,0.0
osmacc_4363308491,2,1.0,1.0,
osmacc_4585685407,2,1.0,1.0,
osmacc_337389286,2,1.0,1.0,
osmacc_12150174001,5,10.0,1.0,0.0
osmacc_3089662580,2,1.0,1.0,
osmacc_1594538584,2,1.0,1.0,
osmacc_7890103086,2,1.0,1.0,
osmacc_11005993720,4,6.0,1.0,0.0
osmacc_2469063327,4,6.0,1.0,0.0
osmacc_1722073241,2,1.0,1.0,
osmacc_1335581757,2,1.0,1.0,
osmacc_5357199666,2,1.0,1.0,
osmacc_38577922,2,1.0,1.0,
osmacc_1300612411,3,2.0,0.6666666666666666,1.0
osmacc_11155945232,2,1.0,1.0,
osmacc_1608554969,2,1.0,1.0,
osmacc_11932128869,3,3.0,1.0,0.0
osmacc_1353646204,2,1.0,1.0,
osmacc_468829740,2,1.0,1.0,
osmacc_1236703627,1,0.0,,
osmacc_1166298358,1,0.0,,
osmacc_106944538,1,0.0,,
osmacc_12256431632,1,0.0,,
osmacc_771657056,1,0.0,,
osmacc_173111854,1,0.0,,
osmacc_4239132500,1,0.0,,
osmacc_10020235561,1,0.0,,
osmacc_4666630089,1,0.0,,
osmacc_13398998979,1,0.0,,
osmacc_2695305001,1,0.0,,
osmacc_9405396713,1,0.0,,
osmacc_4991778420,1,0.0,,
osmacc_5809327153,1,0.0,,
osmacc_428699405,1,0.0,,
osmacc_349121944,1,0.0,,
osmacc_4694290991,1,0.0,,
osmacc_3873584926,1,0.0,,
osmacc_1076758800,1,0.0,,
osmacc_219454162,1,0.0,,
osmacc_4313392591,1,0.0,,
osmacc_4646788045,1,0.0,,
osmacc_1872779055,1,0.0,,
osmacc_2810196713,1,0.0,,
osmacc_5498189821,1,0.0,,
osmacc_4319151470,1,0.0,,
osmacc_664538137,1,0.0,,
osmacc_3645696275,1,0.0,,
osmacc_1508412429,1,0.0,,
osmacc_149970440,1,0.0,,
osmacc_4488838540,1,0.0,,
osmacc_4358995490,1,0.0,,
osmacc_4712515458,1,0.0,,
osmacc_1855701013,1,0.0,,
osmacc_2644688286,1,0.0,,
osmacc_520532270,1,0.0,,
osmacc_617627439,1,0.0,,
osmacc_662308383,1,0.0,,
osmacc_117611413,1,0.0,,
osmacc_4296830289,1,0.0,,
osmacc_2816946503,1,0.0,,
osmacc_1728521828,1,0.0,,
osmacc_2327987339,1,0.0,,
osmacc_13705410513,1,0.0,,
osmacc_10110120517,1,0.0,,
osmacc_7113766685,1,0.0,,
osmacc_6651979785,1,0.0,,
osmacc_243755117,1,0.0,,
osmacc_166733295,1,0.0,,
osmacc_4261967291,1,0.0,,
osmacc_687010194,1,0.0,,
osmacc_10296477009,1,0.0,,
osmacc_4796175163,1,0.0,,
osmacc_2603327555,1,0.0,,
osmacc_9596323160,1,0.0,,
osmacc_5313800521,1,0.0,,
osmacc_5412644466,1,0.0,,
osmacc_3224412569,1,0.0,,
osmacc_603760918,1,0.0,,
osmacc_336020600,1,0.0,,
osmacc_10717639088,2,1.0,1.0,
osmacc_3280390944,3,3.0,1.0,0.0
osmacc_232165778,2,1.0,1.0,
osmacc_4712577389,2,1.0,1.0,
osmacc_2078140297,4,6.0,1.0,0.0
osmacc_5041065528,3,3.0,1.0,0.0
osmacc_759566950,2,1.0,1.0,
osmacc_1236597993,2,1.0,1.0,
osmacc_5067664021,2,1.0,1.0,
osmacc_241879566,2,1.0,1.0,
osmacc_2937568565,2,1.0,1.0,
osmacc_3150479895,1,0.0,,
osmacc_121798977,1,0.0,,
osmacc_7366834971,1,0.0,,
osmacc_5163896622,1,0.0,,
osmacc_2332493677,1,0.0,,
osmacc_1855979766,1,0.0,,
osmacc_8464357434,1,0.0,,
osmacc_11339269600,1,0.0,,
osmacc_4387336389,1,0.0,,
osmacc_222173197,1,0.0,,
osmacc_9061788303,1,0.0,,
osmacc_4877349311,1,0.0,,
osmacc_5082826175,1,0.0,,
osmacc_4833964424,1,0.0,,
osmacc_5333549824,1,0.0,,
osmacc_1328711159,1,0.0,,
osmacc_1561453138,1,0.0,,
osmacc_2511429055,1,0.0,,
osmacc_4927611331,1,0.0,,
osmacc_1725498283,1,0.0,,
osmacc_3343072722,1,0.0,,
osmacc_539716308,1,0.0,,
osmacc_11083390706,1,0.0,,
osmacc_7007042585,1,0.0,,
osmacc_6793046893,1,0.0,,
osmacc_4468385790,1,0.0,,
osmacc_4224610222,1,0.0,,
osmacc_5799886653,1,0.0,,
osmacc_5425585536,1,0.0,,
osmacc_2853155310,1,0.0,,
osmacc_457500383,1,0.0,,
osmacc_2960586279,1,0.0,,
osmacc_7205392885,1,0.0,,
osmacc_4479008492,1,0.0,,
osmacc_268645841,1,0.0,,
osmacc_154199470,1,0.0,,
osmacc_6090685491,1,0.0,,
osmacc_933799614,1,0.0,,
osmacc_7234506986,1,0.0,,
osmacc_1270635003,1,0.0,,
osmacc_102216352,1,0.0,,
osmacc_4461355592,1,0.0,,
osmacc_8958773619,1,0.0,,
osmacc_9036379440,1,0.0,,
osmacc_4756403921,1,0.0,,
osmacc_5635967137,1,0.0,,
osmacc_3844714733,1,0.0,,
osmacc_6733535787,1,0.0,,
osmacc_3062287126,1,0.0,,
osmacc_5012201710,1,0.0,,
osmacc_1116849884,1,0.0,,
osmacc_1348055839,1,0.0,,
osmacc_3280514972,1,0.0,,
osmacc_312540136,1,0.0,,
osmacc_7367677219,1,0.0,,
osmacc_6525416290,1,0.0,,
osmacc_4908988622,2,1.0,1.0,
osmacc_4878357995,2,1.0,1.0,
osmacc_103969310,2,1.0,1.0,
osmacc_6160618286,2,1.0,1.0,
osmacc_4290023589,2,1.0,1.0,
osmacc_13021089901,2,1.0,1.0,
osmacc_7653322285,2,1.0,1.0,
osmacc_119264675,2,1.0,1.0,
osmacc_13690178286,2,1.0,1.0,
osmacc_12609689901,2,1.0,1.0,
osmacc_3984921988,2,1.0,1.0,
osmacc_11378588996,2,1.0,1.0,
osmacc_4954657327,2,1.0,1.0,
osmacc_6584044523,2,1.0,1.0,
osmacc_1635702550,1,0.0,,
osmacc_4100816291,1,0.0,,
osmacc_338633243,1,0.0,,
osmacc_6702993077,1,0.0,,
osmacc_6609056685,1,0.0,,
osmacc_3729158091,1,0.0,,
osmacc_5821670731,1,0.0,,
osmacc_2998094004,1,0.0,,
osmacc_1884432750,1,0.0,,
osmacc_7039282580,1,0.0,,
osmacc_5478036686,1,0.0,,
osmacc_1667818991,1,0.0,,
osmacc_2345390140,1,0.0,,
osmacc_11016972805,1,0.0,,
osmacc_327248857,1,0.0,,
osmacc_4558524192,1,0.0,,
osmacc_5244968121,1,0.0,,
osmacc_5083981623,1,0.0,,
osmacc_5533371673,1,0.0,,
osmacc_3150242260,1,0.0,,
osmacc_1085302825,1,0.0,,
osmacc_4176281345,1,0.0,,
osmacc_4718388590,1,0.0,,
osmacc_3071628633,1,0.0,,
osmacc_769875429,1,0.0,,
osmacc_4478603992,1,0.0,,
osmacc_11819476309,1,0.0,,
osmacc_1411611850,1,0.0,,
osmacc_360357955,1,0.0,,
osmacc_11084024172,1,0.0,,
osmacc_1309942362,1,0.0,,
osmacc_1168419293,1,0.0,,
osmacc_11074653124,1,0.0,,
osmacc_3580521880,1,0.0,,
osmacc_519661069,1,0.0,,
osmacc_249095708,1,0.0,,
osmacc_170077223,1,0.0,,
osmacc_2013881024,1,0.0,,
osmacc_1780272274,1,0.0,,
osmacc_219305955,1,0.0,,
osmacc_170655633,1,0.0,,
osmacc_10297368008,1,0.0,,
osmacc_8976451980,1,0.0,,
osmacc_20695020,1,0.0,,
osmacc_1711482235,1,0.0,,
osmacc_6600873888,1,0.0,,
osmacc_466597895,1,0.0,,
osmacc_146146239,1,0.0,,
osmacc_278803360,1,0.0,,
osmacc_4611699197,1,0.0,,
osmacc_3359955557,2,1.0,1.0,
osmacc_133172837,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_1625746179,2,1.0,1.0,
osmacc_147096813,2,1.0,1.0,
osmacc_179266614,2,1.0,1.0,
osmacc_7702300758,2,1.0,1.0,
osmacc_4496529792,2,1.0,1.0,
osmacc_4734140046,2,1.0,1.0,
osmacc_13090121073,2,1.0,1.0,
osmacc_4279736990,2,1.0,1.0,
osmacc_4757783289,2,1.0,1.0,
osmacc_12498108191,2,1.0,1.0,
osmacc_4610092289,2,1.0,1.0,
osmacc_29030530,2,1.0,1.0,
osmacc_636697422,2,1.0,1.0,
osmacc_7893912785,3,2.0,0.6666666666666666,1.0
osmacc_10570338678,2,1.0,1.0,
osmacc_368945461,2,1.0,1.0,
osmacc_1885710061,2,1.0,1.0,
osmacc_4732141172,3,3.0,1.0,0.0
osmacc_354385602,2,1.0,1.0,
osmacc_303756701,2,1.0,1.0,
osmacc_2558547441,1,0.0,,
osmacc_3969225098,1,0.0,,
osmacc_523563587,1,0.0,,
osmacc_805223523,1,0.0,,
osmacc_588625792,1,0.0,,
osmacc_2265964492,1,0.0,,
osmacc_101423557,1,0.0,,
osmacc_385569647,1,0.0,,
osmacc_3401320365,1,0.0,,
osmacc_1797749481,1,0.0,,
osmacc_443330142,1,0.0,,
osmacc_389454846,1,0.0,,
osmacc_4250168089,1,0.0,,
osmacc_660671309,1,0.0,,
osmacc_5312085521,1,0.0,,
osmacc_10282021838,1,0.0,,
osmacc_9664438974,1,0.0,,
osmacc_1486014188,1,0.0,,
osmacc_3043417094,1,0.0,,
osmacc_12287520631,1,0.0,,
osmacc_10680992383,1,0.0,,
osmacc_336765749,1,0.0,,
osmacc_4413059106,1,0.0,,
osmacc_13839921101,1,0.0,,
osmacc_6597696985,1,0.0,,
osmacc_6441987585,1,0.0,,
osmacc_9961918417,1,0.0,,
osmacc_2371723133,1,0.0,,
osmacc_6127464463,1,0.0,,
osmacc_3794315358,1,0.0,,
osmacc_928141808,1,0.0,,
osmacc_635996593,1,0.0,,
osmacc_5684833821,1,0.0,,
osmacc_3952792867,1,0.0,,
osmacc_1177160723,1,0.0,,
osmacc_9654184470,1,0.0,,
osmacc_9795364817,1,0.0,,
osmacc_9899008517,1,0.0,,
osmacc_167368702,1,0.0,,
osmacc_73747971,1,0.0,,
osmacc_1913419089,1,0.0,,
osmacc_592387423,1,0.0,,
osmacc_6187053576,1,0.0,,
osmacc_6831744385,1,0.0,,
osmacc_6765953835,1,0.0,,
osmacc_1067515206,1,0.0,,
osmacc_130505072,1,0.0,,
osmacc_1680728165,1,0.0,,
osmacc_4924657186,1,0.0,,
osmacc_490133397,1,0.0,,
osmacc_9971917705,2,1.0,1.0,
osmacc_4279357093,3,3.0,1.0,0.0
osmacc_1410213828,2,1.0,1.0,
osmacc_195007784,2,1.0,1.0,
osmacc_4683660391,3,3.0,1.0,0.0
osmacc_11533457569,2,1.0,1.0,
osmacc_291856297,2,1.0,1.0,
osmacc_4619676490,2,1.0,1.0,
osmacc_4318642289,2,1.0,1.0,
osmacc_7679937164,2,1.0,1.0,
osmacc_1027856138,3,2.0,0.6666666666666666,1.0
osmacc_6019155889,2,1.0,1.0,
osmacc_4320073252,2,1.0,1.0,
osmacc_114332876,1,0.0,,
osmacc_1266525278,1,0.0,,
osmacc_360728894,1,0.0,,
osmacc_4425280643,1,0.0,,
osmacc_731728634,1,0.0,,
osmacc_4578346992,1,0.0,,
osmacc_1887429277,1,0.0,,
osmacc_4728384589,1,0.0,,
osmacc_2130674690,1,0.0,,
osmacc_4915711158,1,0.0,,
osmacc_2511270012,1,0.0,,
osmacc_5819370568,1,0.0,,
osmacc_1331068542,1,0.0,,
osmacc_1808564356,1,0.0,,
osmacc_2546704019,1,0.0,,
osmacc_300806393,1,0.0,,
osmacc_5920603285,1,0.0,,
osmacc_4457968371,1,0.0,,
osmacc_5442993122,1,0.0,,
osmacc_3206645940,1,0.0,,
osmacc_6375432385,1,0.0,,
osmacc_6575903916,1,0.0,,
osmacc_7726059164,1,0.0,,
osmacc_5856817196,1,0.0,,
osmacc_346322262,1,0.0,,
osmacc_566330554,1,0.0,,
osmacc_1872497230,1,0.0,,
osmacc_9742918921,1,0.0,,
osmacc_2625805240,1,0.0,,
osmacc_2052845225,1,0.0,,
osmacc_9853314588,1,0.0,,
osmacc_325741977,1,0.0,,
osmacc_6291598290,1,0.0,,
osmacc_465236042,1,0.0,,
osmacc_62264481,1,0.0,,
osmacc_5534465687,1,0.0,,
osmacc_232833058,1,0.0,,
osmacc_845469964,1,0.0,,
osmacc_5436112416,1,0.0,,
osmacc_6027452135,1,0.0,,
osmacc_2008107728,1,0.0,,
osmacc_13698047401,1,0.0,,
osmacc_551428986,1,0.0,,
osmacc_835628461,1,0.0,,
osmacc_30727201,1,0.0,,
osmacc_302742861,1,0.0,,
osmacc_3332537295,1,0.0,,
osmacc_474425716,1,0.0,,
osmacc_10216649817,1,0.0,,
osmacc_4826996022,1,0.0,,
osmacc_6897588436,1,0.0,,
osmacc_1140211682,1,0.0,,
osmacc_9854538639,1,0.0,,
osmacc_3218462451,1,0.0,,
osmacc_9964517986,1,0.0,,
osmacc_6437150585,1,0.0,,
osmacc_4356203904,1,0.0,,
osmacc_986811090,1,0.0,,
osmacc_12875084633,2,1.0,1.0,
osmacc_923169496,2,1.0,1.0,
osmacc_363706177,2,1.0,1.0,
osmacc_1793404594,2,1.0,1.0,
osmacc_1221006226,1,0.0,,
osmacc_4422032165,1,0.0,,
osmacc_181228095,1,0.0,,
osmacc_1781430055,1,0.0,,
osmacc_4689903594,1,0.0,,
osmacc_4198132945,1,0.0,,
osmacc_3556846779,1,0.0,,
osmacc_1490452940,1,0.0,,
osmacc_1253583336,1,0.0,,
osmacc_475861372,1,0.0,,
osmacc_317545422,1,0.0,,
osmacc_1782123277,1,0.0,,
osmacc_1366383236,1,0.0,,
osmacc_93786747,1,0.0,,
osmacc_6394428090,1,0.0,,
osmacc_7911181288,1,0.0,,
osmacc_5591247921,1,0.0,,
osmacc_466575737,1,0.0,,
osmacc_1421864930,1,0.0,,
osmacc_3664083913,1,0.0,,
osmacc_10608416568,1,0.0,,
osmacc_10101783971,1,0.0,,
osmacc_1014981081,1,0.0,,
osmacc_4948245828,1,0.0,,
osmacc_142887137,1,0.0,,
osmacc_416128352,1,0.0,,
osmacc_6338457584,1,0.0,,
osmacc_3843392767,1,0.0,,
osmacc_4795877749,1,0.0,,
osmacc_1467599383,1,0.0,,
osmacc_4330186595,1,0.0,,
osmacc_469950012,1,0.0,,
osmacc_6341262288,1,0.0,,
osmacc_652086866,1,0.0,,
osmacc_3443844927,1,0.0,,
osmacc_6680306767,1,0.0,,
osmacc_954774144,1,0.0,,
osmacc_295417225,1,0.0,,
osmacc_216630129,1,0.0,,
osmacc_6119888167,1,0.0,,
osmacc_11465654871,1,0.0,,
osmacc_2085115521,1,0.0,,
osmacc_287810285,1,0.0,,
osmacc_292226198,1,0.0,,
osmacc_1078542346,1,0.0,,
osmacc_7775121357,1,0.0,,
osmacc_109738779,1,0.0,,
osmacc_884417620,1,0.0,,
osmacc_2489597360,1,0.0,,
osmacc_476602385,1,0.0,,
osmacc_12199034854,1,0.0,,
osmacc_2517262942,3,3.0,1.0,0.0
osmacc_4303562491,2,1.0,1.0,
osmacc_5793543353,2,1.0,1.0,
osmacc_3374701780,2,1.0,1.0,
osmacc_6076496185,2,1.0,1.0,
osmacc_11833451269,3,3.0,1.0,0.0
osmacc_4852081757,2,1.0,1.0,
osmacc_26861280,2,1.0,1.0,
osmacc_6643930485,1,0.0,,
osmacc_7251927886,1,0.0,,
osmacc_6287074336,1,0.0,,
osmacc_8813917632,1,0.0,,
osmacc_9985125017,1,0.0,,
osmacc_13796396281,1,0.0,,
osmacc_106864288,1,0.0,,
osmacc_4693248008,1,0.0,,
osmacc_11712019169,1,0.0,,
osmacc_274090056,1,0.0,,
osmacc_2641192478,1,0.0,,
osmacc_2845778715,1,0.0,,
osmacc_1748936670,1,0.0,,
osmacc_2964158805,1,0.0,,
osmacc_4474586889,1,0.0,,
osmacc_11635431169,1,0.0,,
osmacc_2109116570,1,0.0,,
osmacc_774531738,1,0.0,,
osmacc_4835927551,1,0.0,,
osmacc_5409957169,1,0.0,,
osmacc_4692549411,1,0.0,,
osmacc_775256808,1,0.0,,
osmacc_4295022182,1,0.0,,
osmacc_4646235189,1,0.0,,
osmacc_3832080068,1,0.0,,
osmacc_2830180600,1,0.0,,
osmacc_6251702485,1,0.0,,
osmacc_348413609,1,0.0,,
osmacc_1317127778,1,0.0,,
osmacc_1126398996,1,0.0,,
osmacc_4153057386,1,0.0,,
osmacc_3838315921,1,0.0,,
osmacc_11773828105,1,0.0,,
osmacc_3456418196,1,0.0,,
osmacc_11331500130,1,0.0,,
osmacc_3760805851,1,0.0,,
osmacc_1952639928,1,0.0,,
osmacc_4397682390,1,0.0,,
osmacc_5280009173,1,0.0,,
osmacc_619686878,1,0.0,,
osmacc_1339958074,1,0.0,,
osmacc_189593756,1,0.0,,
osmacc_2047655158,1,0.0,,
osmacc_831742374,1,0.0,,
osmacc_4995464821,1,0.0,,
osmacc_10649373449,1,0.0,,
osmacc_9930910431,1,0.0,,
osmacc_5270889788,1,0.0,,
osmacc_4337134190,1,0.0,,
osmacc_11184215939,1,0.0,,
osmacc_3727949226,1,0.0,,
osmacc_6468320288,1,0.0,,
osmacc_5792834427,1,0.0,,
osmacc_658862861,1,0.0,,
osmacc_386855538,1,0.0,,
osmacc_8291489636,2,1.0,1.0,
